Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
6,6,552,3,0,1,0,0,0
2,6,528,5,0,0,1,4,0
10,6,537,5,0,1,1,3,0
2,6,519,0,0,1,2,4,0
6,8,524,1,0,3,2,5,0
4,7,497,0,1,3,1,4,0
9,10,510,3,1,3,1,4,0
5,11,494,2,0,2,0,3,0
12,12,512,3,0,2,0,6,0
7,12,461,1,0,2,0,3,0
15,12,475,2,0,2,0,8,0
8,14,403,3,0,0,0,5,0
18,15,427,5,0,1,1,6,0
10,12,381,2,1,2,2,3,0
23,15,404,3,1,2,4,6,0
9,14,396,4,0,3,2,4,0
14,19,423,7,0,3,4,8,0
0,17,433,3,0,0,0,0,0
0,20,471,5,0,0,0,0,0
0,16,502,0,0,0,0,0,0
0,16,524,2,0,0,0,0,0
0,1,536,0,0,0,0,0,0
0,0,564,3,0,0,0,0,0
0,0,582,7,0,0,0,0,0
0,0,599,3,0,0,0,0,0
0,0,599,0,0,0,0,0,0
0,0,604,4,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,629,2,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,634,3,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,601,5,0,0,0,0,0
0,0,580,2,0,0,0,0,0
0,0,586,11,0,0,0,0,0
0,0,582,3,0,0,0,0,0
0,1,586,4,0,0,0,0,0
1,2,572,2,0,0,0,0,0
3,3,588,3,0,0,1,1,0
5,4,568,1,0,0,1,1,0
8,4,575,4,0,0,1,2,0
4,2,560,2,0,0,1,1,0
5,3,568,2,0,0,1,1,0
1,3,557,1,1,0,3,2,0
2,5,567,2,1,0,4,3,0
5,5,538,1,1,0,2,2,0
7,9,549,2,1,0,2,3,0
9,9,521,2,1,1,2,4,0
10,9,534,4,3,1,2,4,0
7,11,501,2,0,0,1,3,0
8,13,511,5,0,0,1,5,0
8,13,469,3,0,0,1,3,0
11,13,486,11,1,1,1,4,0
8,13,435,6,1,1,3,2,0
12,15,459,11,1,2,3,3,0
6,13,414,5,0,3,3,2,0
13,16,444,9,0,5,6,7,0
7,14,416,5,0,4,4,5,0
11,18,448,6,0,5,4,9,0
0,18,470,3,0,2,0,0,0
0,20,510,6,0,2,0,0,0
0,19,530,4,0,0,0,0,0
0,19,559,6,0,0,0,0,0
0,0,559,5,0,0,0,0,0
0,0,579,13,0,0,0,0,0
0,0,587,3,0,0,0,0,0
0,0,597,2,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,616,4,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,630,2,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,624,2,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,503,0,0,0,0,0,0
0,0,627,2,0,0,0,0,0
0,0,515,1,0,0,0,0,0
0,0,596,1,0,0,0,1,0
0,0,513,3,0,0,0,0,0
0,0,593,9,0,0,0,0,0
0,0,570,5,0,0,0,0,0
0,0,591,4,0,0,0,0,0
0,0,574,1,0,0,0,0,0
1,0,585,3,0,0,0,0,0
1,3,548,0,0,0,0,0,0
4,4,557,0,0,1,0,0,0
0,3,548,1,0,1,0,0,0
2,5,553,1,0,1,1,2,0
0,5,533,0,0,1,1,2,0
2,5,545,0,0,1,1,4,0
2,6,539,1,1,2,2,3,0
6,6,553,1,1,2,2,4,0
3,7,523,0,0,3,0,3,0
7,7,537,3,0,2,0,3,0
1,7,500,2,0,3,0,3,0
5,8,516,2,1,3,0,3,0
4,6,479,2,1,4,0,2,0
10,6,490,6,1,5,1,6,0
2,6,434,2,0,4,1,4,0
6,9,452,6,0,4,2,9,0
5,5,391,3,1,3,1,6,0
13,5,412,4,1,5,1,8,0
8,5,383,3,0,2,3,5,0
11,5,414,4,0,2,5,6,0
0,3,447,4,0,1,0,0,0
0,5,474,7,0,1,0,0,0
0,9,495,3,0,0,0,0,0
0,10,532,5,0,1,0,0,0
0,0,542,6,0,0,0,0,0
0,0,571,7,0,0,0,0,0
0,0,585,11,0,0,0,0,0
0,0,595,4,0,0,0,0,0
0,0,594,2,0,0,0,0,0
0,0,606,4,0,0,0,0,0
0,0,615,3,0,0,0,0,0
0,0,629,3,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,631,2,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,614,3,0,0,0,0,0
0,0,595,4,0,0,0,0,0
0,0,599,10,0,0,0,0,0
0,0,594,3,0,0,0,0,0
0,0,600,5,0,0,0,0,0
1,0,586,0,0,0,0,2,0
3,2,592,1,0,0,0,2,0
2,3,564,0,0,0,0,0,0
6,6,569,0,0,0,1,0,0
4,7,554,1,0,0,1,0,0
7,8,561,1,0,0,1,0,0
3,7,555,2,0,1,1,1,0
5,7,567,2,0,4,2,1,0
3,6,548,0,0,2,1,2,0
6,7,557,1,0,2,1,3,0
2,5,533,1,0,2,1,2,0
9,6,548,4,0,2,2,2,0
4,8,512,1,0,2,2,4,0
11,8,523,4,1,2,2,6,0
2,7,474,5,1,2,1,4,0
6,8,489,8,1,2,1,5,0
5,6,450,8,0,2,3,4,0
11,8,468,11,0,4,5,4,0
8,8,427,3,0,3,5,3,0
13,11,444,6,0,4,8,4,0
7,7,436,3,0,2,7,2,0
9,9,464,3,0,3,8,2,0
0,10,481,2,0,0,0,0,0
0,11,516,7,0,1,0,0,0
0,13,534,5,0,0,0,0,0
0,14,559,6,0,0,0,0,0
0,0,564,2,0,0,0,0,0
0,0,582,5,0,0,0,0,0
0,0,593,1,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,602,2,0,0,0,0,0
0,0,611,3,0,0,0,0,0
0,0,617,3,0,0,0,0,0
0,0,632,5,0,0,0,0,0
0,0,632,3,0,0,0,0,0
0,0,635,3,0,0,0,0,0
0,0,631,2,0,0,0,0,0
0,0,632,4,0,0,0,0,0
0,0,627,3,0,0,0,0,0
0,0,253,5,0,0,0,0,0
0,0,628,2,0,0,0,0,0
0,0,630,3,0,0,0,0,0
0,0,605,1,0,0,0,0,0
0,0,307,3,0,0,0,0,0
0,1,579,5,0,1,0,1,0
0,1,548,2,0,1,0,0,0
0,1,572,7,0,0,0,1,0
0,1,550,2,0,0,0,0,0
1,3,562,2,0,0,0,0,0
0,3,542,1,0,0,0,0,0
3,7,566,1,2,0,0,0,0
3,9,548,1,1,0,0,1,0
6,10,558,2,1,0,0,1,0
4,8,540,0,0,0,0,1,0
6,8,550,3,0,0,1,4,0
2,9,521,1,0,1,2,2,0
6,10,531,1,0,1,3,3,0
2,10,509,0,0,0,2,5,0
9,10,529,1,0,1,2,6,0
2,9,494,3,0,2,2,9,0
4,10,502,5,0,2,2,10,0
5,6,452,0,0,0,1,3,0
10,7,473,2,0,1,3,4,0
8,4,422,3,1,1,1,4,0
19,6,433,8,1,1,2,6,0
7,5,379,4,0,0,3,6,0
16,7,407,6,1,1,6,6,0
3,8,397,1,0,0,4,4,0
6,8,426,2,0,0,5,6,0
0,7,449,0,0,1,0,0,0
0,10,489,4,0,1,0,0,0
0,8,511,1,0,0,0,0,0
0,10,539,5,0,0,0,0,0
0,0,552,4,0,0,0,0,0
0,0,573,2,0,0,0,0,0
0,0,588,4,0,0,0,0,0
0,0,603,1,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,618,2,0,0,0,0,0
0,0,625,2,0,0,0,0,0
0,0,631,3,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,606,0,0,0,0,1,0
0,0,608,3,0,0,0,1,0
0,0,594,6,0,0,0,0,0
0,1,597,10,0,0,0,0,0
0,1,592,5,0,0,0,0,0
0,2,602,6,0,0,0,1,0
2,3,591,0,0,0,0,1,0
3,3,601,1,0,0,0,1,0
2,2,579,0,1,0,0,0,0
4,4,587,0,1,0,1,0,0
6,2,569,1,0,0,0,0,0
10,2,574,1,0,0,0,1,0
2,2,558,2,0,0,2,1,0
4,3,569,5,0,0,3,1,0
3,2,550,2,0,0,3,2,0
7,2,562,4,0,0,3,3,0
7,2,531,2,1,1,4,2,0
13,2,541,3,3,2,4,4,0
6,1,514,0,1,1,3,3,0
11,1,525,1,1,3,4,4,0
8,3,480,1,0,3,2,1,0
10,3,493,5,1,4,2,1,0
12,3,438,4,1,4,0,4,0
16,4,457,6,1,4,1,6,0
13,6,429,5,1,4,0,7,0
17,7,451,10,1,5,0,9,0
7,8,430,3,1,1,1,7,0
11,12,457,6,1,1,1,8,0
0,12,472,1,0,0,0,0,0
0,10,436,1,0,0,0,0,0
0,13,543,3,0,0,0,0,0
0,1,526,4,0,0,0,0,0
0,0,575,6,0,0,0,0,0
0,0,583,6,0,0,0,0,0
0,0,592,2,0,0,0,0,0
0,0,596,3,0,0,0,0,0
0,0,605,1,0,0,0,0,0
0,0,613,1,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,591,0,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,583,2,0,0,0,0,0
0,0,595,5,0,0,0,0,0
0,0,579,2,0,0,0,0,0
0,0,592,3,0,0,0,2,0
0,0,576,3,0,0,0,1,0
4,2,583,5,0,1,0,2,0
2,2,565,1,0,1,0,0,0
7,3,570,1,0,1,0,0,0
2,4,555,1,0,1,1,0,0
5,4,566,2,0,1,1,1,0
1,4,551,1,0,0,0,1,0
3,4,556,1,0,0,1,1,0
2,6,531,1,0,0,2,0,0
4,7,540,1,1,1,2,0,0
2,6,515,1,1,2,3,0,0
6,7,531,2,1,2,3,0,0
4,8,504,1,0,1,2,0,0
11,9,514,2,0,1,3,0,0
5,11,472,1,0,1,2,0,0
8,13,480,1,1,2,2,2,0
6,12,422,0,2,2,2,2,0
8,12,447,2,2,4,4,3,0
2,10,401,2,0,5,0,2,0
7,11,417,5,0,6,3,4,0
7,10,389,1,0,3,3,2,0
13,13,421,4,0,4,4,3,0
0,12,436,0,0,0,0,0,0
0,12,466,2,0,1,0,0,0
0,10,505,4,0,0,0,0,0
0,10,538,7,0,0,0,0,0
0,0,543,4,0,0,0,0,0
0,0,558,5,0,0,0,0,0
0,0,578,7,0,0,0,0,0
0,0,596,2,0,0,0,0,0
0,0,605,2,0,0,0,0,0
0,0,618,2,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,636,2,0,0,0,0,0
0,0,637,3,0,0,0,0,0
0,0,637,3,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,609,7,0,0,0,0,0
0,0,594,2,0,0,0,1,0
0,0,598,8,0,0,0,1,0
0,0,594,2,0,0,0,0,0
0,1,604,4,0,0,0,0,0
1,1,586,1,0,0,0,0,0
3,1,595,1,0,0,0,0,0
3,1,563,1,0,0,0,0,0
6,3,569,7,0,0,1,1,0
5,4,543,1,1,1,2,0,0
7,4,551,3,2,2,2,0,0
6,4,545,2,1,2,2,0,0
9,5,560,3,1,2,2,0,0
3,4,539,1,0,2,1,0,0
3,6,550,2,0,3,1,3,0
3,6,522,3,0,0,1,3,0
1,6,390,1,0,2,1,3,0
3,6,507,0,0,2,1,5,0
6,8,356,3,1,2,2,4,0
10,6,475,5,1,2,2,5,0
7,5,325,2,2,1,2,4,0
12,7,436,5,1,2,4,6,0
5,8,377,2,1,1,3,5,0
8,9,411,1,0,1,3,9,0
8,7,381,3,0,0,3,5,0
14,10,429,6,0,0,5,6,0
2,10,430,1,0,0,1,0,0
0,11,474,5,0,0,0,0,0
0,9,492,2,0,0,0,0,0
0,14,529,5,0,0,0,0,0
0,2,535,0,0,0,0,0,0
0,0,568,1,0,0,0,0,0
0,0,589,3,0,0,0,0,0
0,0,602,2,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,640,2,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,628,2,0,0,0,0,0
0,0,629,3,0,0,0,0,0
0,0,628,4,0,0,0,0,0
0,0,630,4,0,0,0,0,0
0,1,592,1,0,0,0,0,0
0,1,593,6,0,0,0,0,0
0,1,584,6,0,0,0,0,0
0,1,593,11,1,0,0,0,0
0,1,584,2,0,0,0,0,0
0,1,591,7,0,0,0,0,0
2,2,584,1,0,0,0,0,0
4,4,590,2,0,0,0,0,0
3,4,576,1,0,0,0,0,0
7,5,589,1,0,0,0,0,0
4,7,574,1,0,0,1,1,0
8,9,579,1,0,1,1,4,0
3,8,563,0,0,1,1,3,0
4,8,570,1,0,1,3,3,0
5,9,540,1,0,1,2,2,0
9,9,547,2,0,1,3,4,0
11,8,519,1,0,0,2,3,0
14,9,529,3,0,0,3,6,0
8,10,488,1,0,1,2,4,0
15,12,503,4,0,2,3,6,0
12,11,455,3,0,4,3,4,0
9,8,305,2,0,3,2,4,0
9,10,414,1,0,4,2,6,0
5,9,363,1,0,1,2,3,0
13,11,392,1,0,2,4,4,0
5,10,369,1,0,1,4,3,0
5,17,403,8,0,2,5,4,0
1,17,410,4,0,1,0,1,0
0,21,445,7,0,1,0,0,0
0,21,478,4,0,0,0,0,0
0,24,516,8,0,0,0,0,0
0,1,506,3,0,0,0,0,0
0,0,534,4,0,0,0,0,0
0,0,569,10,0,0,0,0,0
0,0,585,2,0,0,0,0,0
0,0,594,0,0,0,0,0,0
0,0,605,3,0,0,0,0,0
0,0,615,1,0,0,0,0,0
0,0,630,4,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,632,3,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,636,2,0,1,0,0,0
0,0,605,1,0,0,0,0,0
0,0,606,5,0,0,0,0,0
0,0,593,4,0,0,0,0,0
0,0,597,6,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,1,600,4,0,1,0,0,0
0,1,585,1,0,1,0,0,0
1,4,595,2,0,1,0,0,0
0,4,571,1,0,0,0,0,0
4,5,577,1,0,0,0,0,0
3,4,568,0,0,0,1,0,0
4,5,574,2,0,0,2,0,0
2,6,557,1,0,0,2,0,0
9,10,564,3,0,1,2,1,0
7,9,540,2,0,1,1,0,0
9,11,555,2,0,3,3,0,0
5,10,528,3,0,3,1,2,0
9,11,539,5,0,3,2,3,0
7,12,517,1,0,1,1,1,0
11,12,527,4,0,1,1,2,0
7,10,480,6,1,0,1,3,0
13,10,491,8,1,2,1,3,0
11,10,427,1,0,1,2,5,0
14,11,450,2,0,1,4,5,0
10,11,416,4,1,1,5,4,0
20,16,438,5,1,3,6,6,0
10,18,422,3,0,1,6,5,0
11,19,445,3,1,2,7,6,0
0,15,472,1,0,0,0,0,0
0,17,501,9,0,0,0,0,0
0,17,516,3,0,0,0,0,0
0,17,545,5,0,0,0,0,0
0,0,554,9,0,0,0,0,0
0,0,567,18,0,0,0,0,0
0,0,574,8,0,0,0,0,0
0,0,584,4,0,0,0,0,0
0,0,595,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,274,2,0,0,0,0,0
0,0,629,2,0,0,0,0,0
0,0,311,0,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,538,1,0,0,0,0,0
0,0,603,3,0,0,0,0,0
0,0,580,1,0,0,0,0,0
0,3,597,3,0,0,0,0,0
0,3,583,1,0,0,0,0,0
1,4,591,1,0,0,0,0,0
1,5,574,0,0,0,0,0,0
3,5,581,1,0,0,0,1,0
1,5,574,1,0,0,0,1,0
3,5,578,1,0,0,0,1,0
1,3,564,0,0,0,0,1,0
2,4,578,0,0,0,0,3,0
3,4,547,0,0,1,1,2,0
6,6,553,0,0,1,1,2,0
2,5,510,0,0,1,0,0,0
11,6,520,1,1,1,1,2,0
7,6,491,2,0,2,1,1,0
11,7,507,5,0,2,2,2,0
7,7,461,5,0,2,1,2,0
13,8,473,7,0,2,2,4,0
5,7,403,0,0,0,2,1,0
16,7,423,3,2,1,2,3,0
4,8,373,5,1,0,1,2,0
15,9,397,6,1,3,2,2,0
4,11,386,4,1,3,1,2,0
8,13,410,5,1,4,1,4,0
0,12,444,3,0,1,0,0,0
0,16,479,4,0,2,0,0,0
0,14,500,1,0,0,0,0,0
0,15,534,3,0,0,0,0,0
0,0,537,0,0,0,0,0,0
0,0,564,4,0,0,0,0,0
0,0,575,9,0,0,0,0,0
0,0,594,3,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,611,2,0,0,0,0,0
0,0,619,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,629,2,0,0,0,0,0
0,0,630,3,0,0,0,0,0
0,0,626,4,0,0,0,0,0
0,0,628,4,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,630,1,0,0,0,0,0
0,0,605,0,1,0,0,0,0
0,0,606,1,1,0,0,0,0
0,0,577,4,0,0,0,0,0
0,0,582,14,0,0,0,0,0
0,0,573,5,0,0,0,0,0
0,1,584,8,0,0,0,0,0
0,1,566,2,0,0,0,1,0
3,2,574,3,0,0,0,1,0
4,2,550,1,0,0,1,1,0
5,3,554,1,0,0,2,2,0
1,4,552,3,0,0,2,1,0
4,5,564,4,0,1,2,2,0
3,7,553,2,0,0,2,3,0
7,8,563,4,0,0,2,4,0
2,8,537,1,0,1,0,3,0
9,9,547,3,0,1,0,4,0
4,9,532,0,0,0,0,3,0
6,10,541,3,0,2,0,3,0
3,10,509,1,0,3,0,4,0
7,10,524,4,0,3,0,5,0
10,9,480,2,1,4,1,6,0
19,13,493,4,1,6,1,8,0
14,12,433,2,0,4,3,6,0
20,14,444,8,0,4,4,9,0
7,14,411,2,1,3,6,8,0
14,16,432,5,1,3,7,10,0
6,14,408,3,1,4,8,6,0
14,15,436,5,1,4,8,7,0
0,14,462,3,0,2,0,0,0
0,16,494,6,0,2,0,0,0
0,14,513,2,0,0,0,0,0
0,15,543,5,0,0,0,0,0
0,0,555,4,0,0,0,0,0
0,0,581,5,0,0,0,0,0
0,0,589,2,0,0,0,0,0
0,0,603,5,0,0,0,0,0
0,0,616,2,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,631,2,0,0,0,0,0
0,0,627,2,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,565,0,0,0,0,0,0
0,0,606,1,0,0,0,0,0
0,0,562,2,0,0,0,0,0
0,0,599,4,0,0,0,0,0
0,0,593,0,0,0,0,0,0
0,0,600,3,0,0,0,0,0
0,0,586,0,0,0,0,0,0
2,0,595,1,0,0,0,0,0
3,1,565,0,0,0,0,0,0
9,2,571,1,0,0,0,0,0
3,3,557,1,0,0,0,0,0
8,3,565,3,0,0,0,0,0
3,3,552,1,0,1,0,0,0
3,3,562,2,1,1,0,1,0
2,3,532,2,0,1,1,1,0
5,3,537,5,0,1,1,1,0
3,4,524,0,0,0,0,1,0
8,4,534,1,0,1,0,1,0
2,3,501,1,0,0,0,2,0
6,6,512,2,0,0,0,3,0
4,6,470,2,0,0,1,1,0
9,6,490,5,0,0,1,5,0
3,8,431,7,1,0,1,3,0
8,10,454,8,1,2,2,4,0
5,9,382,4,0,4,2,4,0
15,14,406,6,1,5,2,9,0
7,12,388,0,0,2,1,2,0
9,13,416,4,0,2,4,3,0
0,12,435,4,0,1,0,0,0
0,14,463,5,0,1,0,0,0
0,14,489,2,0,1,0,0,0
0,15,522,4,0,1,0,0,0
0,0,534,2,0,0,0,0,0
0,0,552,7,0,0,0,0,0
0,0,570,12,0,0,0,0,0
0,0,584,3,0,0,0,0,0
0,0,586,0,0,0,0,0,0
0,0,605,2,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,627,2,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,634,3,0,0,0,0,0
0,0,599,1,0,0,0,0,0
0,0,600,7,0,0,0,1,0
0,2,584,5,0,0,0,0,0
0,2,587,8,0,0,0,0,0
0,2,580,1,0,0,0,0,0
0,2,586,2,0,0,0,0,0
2,3,579,0,0,0,0,0,0
3,7,583,2,0,0,1,0,0
7,7,559,0,0,1,3,0,0
9,10,563,2,0,1,3,0,0
4,12,541,1,0,1,2,1,0
7,13,549,2,0,1,3,2,0
3,12,540,0,0,2,1,4,0
6,12,550,1,0,2,1,5,0
1,9,530,0,0,4,2,3,0
4,11,547,0,0,4,3,4,0
2,12,512,3,0,2,3,2,0
4,13,526,5,1,2,3,3,0
8,12,499,0,1,0,1,3,0
12,12,511,2,2,1,1,3,0
3,10,480,1,0,0,1,1,0
11,13,490,4,1,0,2,3,0
7,11,437,5,1,0,3,7,0
16,13,460,9,2,2,3,12,0
16,15,411,6,1,1,2,8,0
23,16,431,12,1,1,4,9,0
12,17,416,4,0,1,3,10,0
16,19,444,8,0,3,3,10,0
0,16,468,4,0,1,0,0,0
0,18,492,7,0,1,0,0,0
0,17,515,4,0,0,0,0,0
0,20,541,8,0,0,0,0,0
0,0,550,4,0,0,0,0,0
0,0,568,9,0,0,0,0,0
0,0,581,2,0,0,0,0,0
0,0,590,4,0,0,0,0,0
0,0,599,2,0,0,0,0,0
0,0,612,3,0,0,0,0,0
0,0,622,0,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,600,5,0,0,0,0,0
0,0,586,6,1,0,0,0,0
0,0,591,16,1,0,0,1,0
0,0,571,3,0,0,0,0,0
0,0,503,0,0,0,0,0,0
1,3,558,1,0,0,0,0,0
1,5,468,0,0,1,0,1,0
1,6,553,1,0,1,0,1,0
2,5,509,2,0,0,0,1,0
3,6,554,2,1,3,0,1,0
4,4,498,2,1,3,1,1,0
5,6,543,1,0,1,1,1,0
4,7,473,2,0,1,0,1,0
6,8,539,3,0,1,0,1,0
8,10,516,2,0,0,0,2,0
9,10,530,2,0,0,0,1,0
3,8,509,2,0,0,0,0,0
6,11,524,6,0,1,2,0,0
5,10,467,2,0,0,1,1,0
14,12,486,2,1,0,3,2,0
9,13,429,0,0,1,2,1,0
12,14,449,1,0,3,3,1,0
5,14,401,0,0,3,1,1,0
12,15,422,3,0,5,2,2,0
4,12,391,1,0,4,3,1,0
11,13,423,3,0,5,3,4,0
0,12,441,2,0,1,0,0,0
0,15,469,3,0,1,0,0,0
0,14,496,5,0,0,0,0,0
0,16,522,8,0,0,0,0,0
0,0,529,4,0,0,0,0,0
0,0,551,4,0,0,0,0,0
0,0,572,6,0,0,0,0,0
0,0,586,3,0,0,0,0,0
0,0,597,0,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,638,2,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,630,3,0,0,0,0,0
0,0,627,2,0,0,0,0,0
0,0,629,2,0,0,0,0,0
0,0,605,1,0,0,0,0,0
0,0,608,4,0,0,0,0,0
0,0,587,0,0,0,0,0,0
0,0,590,6,0,0,0,0,0
0,0,581,2,0,0,0,0,0
0,0,591,2,0,0,0,0,0
0,1,579,1,0,0,0,0,0
3,2,589,2,0,0,0,0,0
5,3,577,0,0,0,0,0,0
5,4,584,2,0,0,0,0,0
2,5,567,0,0,1,0,1,0
4,5,573,0,1,1,0,2,0
4,6,558,1,1,0,0,1,0
8,6,566,2,1,0,0,1,0
5,5,540,2,0,1,0,1,0
12,6,546,3,0,2,0,1,0
8,6,522,1,1,3,1,1,0
12,6,532,2,2,4,1,1,0
10,6,510,2,1,5,0,1,0
14,9,520,3,2,6,0,1,0
11,9,473,4,0,5,1,1,0
14,10,490,7,0,7,1,2,0
15,8,438,2,0,7,1,2,0
20,9,451,9,0,8,1,3,0
8,13,398,5,0,5,5,4,0
4,13,221,3,0,3,2,4,0
9,13,408,5,1,2,3,6,0
1,16,405,1,0,1,0,0,0
0,17,459,4,0,0,0,0,0
0,12,477,3,0,0,0,0,0
0,15,522,5,0,0,0,0,0
0,2,529,8,0,0,0,0,0
0,0,569,6,0,0,0,0,0
0,0,588,8,0,0,0,0,0
0,0,593,5,0,0,0,0,0
0,0,598,1,0,0,0,0,0
0,0,605,2,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,633,3,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,602,0,0,0,0,0,0
0,0,606,4,1,0,0,0,0
0,0,593,5,0,0,0,0,0
0,0,598,12,0,0,0,2,0
0,2,592,2,0,0,0,1,0
0,2,600,3,0,0,0,1,0
1,4,573,2,0,1,0,1,0
3,5,583,4,0,1,1,1,0
5,5,562,0,0,2,1,1,0
5,6,566,1,0,2,1,1,0
3,7,556,3,0,1,3,2,0
6,8,565,5,0,1,3,2,0
6,9,548,2,0,1,3,4,0
7,11,554,3,0,1,3,6,0
6,12,536,1,0,2,1,4,0
7,13,545,2,0,3,1,6,0
5,11,510,3,0,2,1,3,0
16,11,519,4,0,2,1,4,0
9,8,487,3,0,0,0,3,0
12,8,496,8,1,1,2,4,0
12,8,475,2,0,1,3,1,0
18,10,492,4,1,2,3,1,0
13,11,439,4,0,1,3,5,0
10,10,286,6,2,1,3,3,0
11,12,410,5,2,2,3,4,0
6,13,377,3,0,0,2,5,0
