Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,1,609,5,0,0,0,0,0
0,1,598,1,0,0,0,0,0
3,6,605,1,0,0,0,0,0
5,6,573,1,0,0,1,0,0
7,7,579,1,0,1,2,0,0
5,7,562,0,0,2,2,0,0
9,7,565,0,0,2,2,1,0
4,6,560,0,0,1,2,1,0
8,7,573,0,0,2,4,1,0
8,8,549,0,0,2,1,0,0
12,8,558,0,0,3,1,0,0
5,7,521,1,0,3,0,0,0
13,8,533,2,0,3,0,2,0
7,6,502,3,0,4,0,2,0
9,9,516,7,0,5,0,3,0
5,10,459,1,0,2,0,3,0
17,12,476,2,0,3,0,4,0
9,12,414,3,1,2,0,7,0
18,13,431,5,2,2,2,12,0
9,12,383,3,0,3,4,13,0
17,14,406,7,0,5,6,14,0
13,16,395,3,0,5,3,10,0
15,19,440,7,0,7,3,10,0
0,19,478,4,0,0,0,0,0
0,18,432,2,0,0,0,0,0
0,21,536,2,0,0,0,0,0
0,3,544,1,0,1,0,0,0
0,0,582,1,0,0,0,0,0
0,0,589,3,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0
0,0,623,0,0,0,0,0,0
0,0,606,2,0,0,0,0,0
0,0,613,5,0,0,0,0,0
0,0,604,3,0,0,0,0,0
0,0,608,3,0,0,0,0,0
0,0,599,2,1,1,0,0,0
1,3,608,4,1,1,1,0,0
1,4,585,2,1,1,0,0,0
4,5,590,2,1,1,0,0,0
2,5,573,0,1,2,0,1,0
6,6,581,0,1,2,0,1,0
5,5,563,0,0,2,0,1,0
10,5,570,0,0,3,0,3,0
3,5,544,1,0,0,0,1,0
7,6,554,2,0,1,0,1,0
8,6,525,0,0,0,0,2,0
12,6,533,0,0,0,0,3,0
2,5,494,2,0,1,1,4,0
7,5,510,4,1,1,2,5,0
2,6,467,3,0,1,4,7,0
6,6,485,5,0,2,5,9,0
4,4,420,2,0,3,5,5,0
21,5,434,5,2,6,6,7,0
11,5,386,6,1,3,4,7,0
18,5,407,6,2,4,5,9,0
9,7,397,2,2,4,1,5,0
9,10,431,5,2,4,2,8,0
0,10,465,2,0,1,0,0,0
0,13,502,3,0,1,0,0,0
0,13,536,0,0,0,0,0,0
0,15,564,1,0,0,0,0,0
0,0,578,1,0,0,0,0,0
0,0,595,5,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,622,0,0,0,0,0,0
0,1,624,3,0,0,0,0,0
0,0,613,5,0,0,0,0,0
0,0,618,10,0,0,0,0,0
0,0,613,4,0,0,0,0,0
0,0,621,7,0,0,0,0,0
0,0,605,3,0,0,0,0,0
1,0,611,5,0,0,0,0,0
4,3,583,1,0,0,1,0,0
6,3,585,1,0,0,1,1,0
6,4,571,0,0,0,2,0,0
7,7,579,2,0,1,2,1,0
3,6,559,0,0,2,1,2,0
7,7,571,1,1,2,1,2,0
5,8,536,1,1,1,2,1,0
10,10,546,2,1,1,3,1,0
6,10,512,0,1,1,1,1,0
11,10,528,4,1,2,1,2,0
9,11,492,0,0,2,2,2,0
17,12,502,5,0,2,2,3,0
5,15,455,4,0,3,4,4,0
10,17,474,10,1,5,4,6,0
10,16,417,5,1,2,2,6,0
21,18,435,8,1,4,2,9,0
6,15,388,5,0,6,2,4,0
12,10,223,4,0,3,2,6,0
11,17,400,6,1,3,3,10,0
5,18,396,4,0,2,1,1,0
0,20,480,4,0,2,0,0,0
0,19,514,1,0,1,0,0,0
0,20,542,3,0,1,0,0,0
0,0,560,4,0,0,0,0,0
0,0,587,2,0,0,0,0,0
0,0,601,2,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0
0,0,615,1,0,0,0,0,0
0,0,592,1,0,0,0,0,0
0,0,605,3,0,0,0,0,0
0,0,603,0,0,0,0,0,0
0,1,608,3,0,0,0,1,0
0,1,589,1,0,0,0,2,0
3,3,598,2,0,0,0,2,0
2,5,570,2,0,0,1,0,0
7,6,578,3,0,1,1,0,0
4,7,567,2,0,0,2,0,0
8,9,575,3,0,2,2,0,0
0,9,558,0,0,2,2,0,0
8,11,567,0,0,3,2,1,0
5,9,543,0,0,2,1,0,0
7,9,553,2,0,2,2,0,0
3,9,511,2,0,2,1,0,0
8,11,528,3,0,3,1,0,0
7,12,493,3,0,3,1,0,0
15,13,506,5,0,5,1,0,0
8,10,450,3,0,2,1,0,0
13,11,465,5,0,4,3,4,0
6,10,423,2,0,1,3,5,0
14,12,445,3,1,3,3,7,0
7,14,414,1,0,5,3,4,0
13,15,448,2,0,7,3,7,0
7,18,439,4,1,4,4,4,0
12,18,467,4,1,4,5,8,0
0,16,487,3,0,1,0,0,0
0,18,518,6,0,3,0,0,0
0,15,536,1,0,1,0,0,0
0,17,563,2,0,1,0,0,0
0,0,574,2,0,0,0,0,0
0,0,597,5,0,0,0,0,0
0,0,605,2,0,0,0,0,0
0,0,616,2,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,646,2,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,649,0,0,1,0,0,0
0,0,623,0,0,0,0,0,0
0,0,623,6,0,0,0,0,0
0,0,610,6,0,0,0,0,0
0,0,612,11,0,0,0,0,0
0,1,608,7,0,0,0,0,0
0,1,614,10,0,0,0,0,0
2,2,602,4,1,1,0,0,0
2,3,609,5,1,2,0,0,0
2,5,588,0,0,2,0,0,0
3,5,597,3,0,2,0,0,0
5,6,573,0,0,3,0,1,0
6,8,512,0,0,1,0,2,0
5,9,569,0,1,1,0,2,0
5,10,476,0,0,0,0,1,0
6,11,551,2,0,1,0,0,0
5,10,449,1,0,1,0,0,0
9,11,535,4,0,2,0,0,0
6,10,397,4,0,1,1,1,0
7,12,510,0,0,2,2,1,0
14,12,522,1,0,2,2,2,0
12,12,478,1,0,0,2,2,0
19,13,491,2,1,0,3,4,0
14,10,428,2,0,0,3,2,0
14,11,262,5,0,1,2,2,0
13,13,387,4,1,3,1,5,0
8,9,350,1,0,3,2,5,0
12,11,415,4,0,4,5,7,0
1,10,443,3,0,1,0,0,0
0,13,480,2,0,1,0,0,0
0,10,504,1,0,0,0,0,0
0,10,550,4,0,0,0,0,0
0,0,567,3,0,0,0,0,0
0,0,588,4,0,0,0,0,0
0,0,596,1,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,630,2,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,2,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,614,3,0,0,0,0,0
0,0,596,3,0,0,0,0,0
0,0,604,7,0,0,0,0,0
0,0,598,3,0,0,0,0,0
0,0,603,4,0,0,0,1,0
0,1,587,1,0,0,0,2,0
1,2,597,3,0,0,0,2,0
0,4,573,0,0,0,0,1,0
4,6,586,1,0,0,0,2,0
3,7,573,0,0,0,0,2,0
8,7,580,0,1,0,1,2,0
0,6,568,2,0,0,1,3,0
4,7,575,2,0,0,2,3,0
1,6,556,1,0,0,0,2,0
4,8,564,3,0,2,1,4,0
1,11,522,3,0,1,1,3,0
8,11,532,4,1,2,2,3,0
9,11,501,0,0,1,2,1,0
13,13,512,3,0,1,2,3,0
6,11,466,1,0,0,2,2,0
16,13,481,5,1,1,3,1,0
18,12,431,1,0,1,1,3,0
28,16,450,4,1,1,1,8,0
8,15,394,5,0,1,3,3,0
18,17,423,9,0,1,3,5,0
12,17,408,5,1,1,4,7,0
17,19,441,8,1,2,6,10,0
0,17,470,3,0,0,0,0,0
0,21,497,4,0,0,0,0,0
0,21,525,2,0,0,0,0,0
0,23,557,5,0,0,0,0,0
0,0,562,2,0,0,0,0,0
0,0,579,4,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,0,606,2,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,1,0,0,0,1,0
0,0,623,0,0,0,0,0,0
0,0,624,5,0,0,0,1,0
0,0,597,6,0,1,0,0,0
0,0,465,5,0,1,0,1,0
0,1,585,4,2,0,0,0,0
0,1,558,4,1,0,0,0,0
1,4,582,4,3,0,0,0,0
2,4,554,1,0,1,0,0,0
5,7,565,1,1,3,0,0,0
3,9,546,0,1,2,1,0,0
3,10,565,0,1,2,1,1,0
3,7,544,0,0,3,1,1,0
4,7,558,1,0,3,1,2,0
1,9,523,0,0,3,1,2,0
6,11,541,1,0,3,1,2,0
4,11,507,0,0,3,1,1,0
7,14,529,1,0,3,1,4,0
5,13,479,1,0,3,1,4,0
16,13,499,0,0,5,2,4,0
8,14,437,1,0,2,2,2,0
22,14,458,3,0,2,3,4,0
12,10,404,3,0,3,2,3,0
18,10,424,6,0,5,3,5,0
7,12,379,2,0,2,1,5,0
12,11,402,4,1,5,1,10,0
3,7,397,7,2,2,0,6,0
7,8,434,10,1,2,1,8,0
0,11,459,2,0,1,0,0,0
0,17,487,2,0,1,0,0,0
0,15,509,0,0,0,0,0,0
0,16,549,2,0,0,0,0,0
0,0,558,1,0,0,0,0,0
0,0,594,3,0,0,0,0,0
0,0,599,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,623,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,646,2,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,593,4,0,0,0,0,0
0,1,602,10,1,0,0,0,0
0,1,602,3,2,0,0,0,0
0,1,608,4,2,0,0,1,0
0,1,596,1,2,0,0,1,0
0,2,600,2,2,0,0,2,0
1,6,574,0,0,0,0,0,0
3,8,585,1,0,0,0,0,0
5,6,563,0,1,0,1,0,0
6,8,570,1,1,0,2,1,0
3,9,549,0,1,0,2,1,0
5,11,561,3,0,0,3,1,0
4,11,534,1,0,1,3,1,0
7,11,545,2,1,2,3,2,0
3,10,514,1,0,2,3,3,0
9,12,524,4,0,2,4,3,0
9,9,501,3,0,1,1,2,0
17,11,514,4,0,1,1,5,0
6,12,462,3,0,1,0,4,0
11,13,484,7,0,1,1,7,0
14,10,423,1,0,2,1,5,0
17,15,444,6,0,2,2,10,0
13,16,407,5,0,3,2,5,0
6,12,262,2,0,1,2,4,0
8,12,422,5,0,3,2,3,0
2,10,308,1,0,0,1,0,0
0,13,480,2,0,1,0,0,0
0,12,505,2,0,0,0,0,0
0,13,545,2,0,0,0,0,0
0,0,541,2,0,0,0,0,0
0,0,586,2,0,0,0,0,0
0,0,593,2,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,625,1,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,637,2,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,642,3,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,613,1,0,0,0,0,0
0,0,588,5,0,0,0,0,0
0,0,600,8,0,0,0,0,0
0,0,585,3,0,0,0,0,0
0,0,592,4,0,0,0,1,0
0,0,582,2,0,0,0,0,0
2,2,595,3,0,0,0,0,0
3,3,569,2,0,1,0,1,0
9,7,575,3,0,2,0,2,0
2,7,563,0,0,1,1,1,0
5,8,572,1,0,1,1,1,0
1,8,557,2,1,0,0,1,0
4,9,568,4,1,0,1,2,0
2,11,550,2,0,2,0,1,0
2,12,562,4,0,3,0,1,0
2,11,532,1,0,2,0,2,0
9,11,541,1,0,3,0,3,0
3,11,500,0,0,3,2,3,0
7,12,504,1,1,2,2,6,0
10,15,462,1,1,2,1,3,0
21,15,477,5,1,4,2,4,0
11,14,412,3,1,5,2,5,0
21,15,433,8,1,4,4,8,0
12,16,373,5,0,5,2,4,0
20,18,396,8,0,5,2,6,0
10,16,388,3,1,3,2,2,0
11,19,419,7,1,4,2,5,0
0,17,439,1,0,1,0,0,0
0,21,473,5,0,1,0,0,0
0,23,519,2,0,0,0,0,0
0,25,543,4,0,0,0,0,0
0,0,561,2,0,0,0,0,0
0,0,583,4,0,0,0,0,0
0,0,592,1,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,622,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,641,3,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,617,5,0,0,0,0,0
0,0,598,4,0,0,0,0,0
0,1,600,10,1,0,0,0,0
0,1,598,6,0,0,0,0,0
0,1,613,9,0,0,0,0,0
1,3,603,2,0,0,0,0,0
1,4,608,2,0,0,0,0,0
4,5,584,0,0,0,0,1,0
7,5,596,0,0,0,1,1,0
6,6,571,2,0,1,1,1,0
13,7,579,3,0,3,2,1,0
5,7,561,1,0,2,2,3,0
5,7,574,3,0,2,2,3,0
4,7,537,4,0,1,0,2,0
12,9,549,8,0,1,0,3,0
6,7,510,5,0,2,2,2,0
11,8,520,6,1,2,2,3,0
6,8,488,2,1,2,2,3,0
12,9,512,6,1,2,2,3,0
6,8,449,4,0,1,4,4,0
13,7,286,1,1,3,5,3,0
25,10,408,2,0,3,3,2,0
11,13,263,6,0,1,3,5,0
12,12,382,7,1,3,2,5,0
12,11,238,6,0,5,1,5,0
11,14,400,7,1,5,2,14,0
3,10,292,4,1,0,1,5,0
0,14,463,2,0,2,0,0,0
0,9,425,3,0,1,0,0,0
0,12,529,2,0,0,0,0,0
0,2,517,3,0,0,0,0,0
0,0,564,2,0,0,0,0,0
0,0,580,6,0,0,0,0,0
0,0,594,1,0,0,0,0,0
0,0,608,2,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,640,3,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,596,2,0,0,0,0,0
0,1,601,4,0,0,0,0,0
0,1,601,1,0,0,0,0,0
0,1,608,3,0,0,0,0,0
0,3,587,1,0,0,0,0,0
2,6,594,2,0,0,0,0,0
1,5,572,1,0,0,0,0,0
6,7,578,1,0,0,0,0,0
4,6,559,0,0,0,0,0,0
7,7,567,2,0,0,1,0,0
2,7,551,3,0,0,2,1,0
3,7,557,3,0,1,2,2,0
0,7,540,0,0,1,1,2,0
2,8,557,2,1,1,2,2,0
2,7,531,0,0,1,2,3,0
6,9,543,5,0,1,2,4,0
4,8,506,4,1,1,1,3,0
8,10,515,3,2,3,1,4,0
4,10,461,1,0,2,1,2,0
12,11,476,3,1,2,1,2,0
14,12,418,3,0,4,3,2,0
20,12,435,7,1,4,3,4,0
8,11,379,5,0,3,3,3,0
12,11,407,8,0,3,3,9,0
7,8,391,3,0,3,1,6,0
14,10,426,5,0,7,1,9,0
0,11,461,1,0,1,0,0,0
0,13,491,4,0,1,0,0,0
0,12,524,3,0,0,0,0,0
0,14,555,4,0,0,0,0,0
0,0,563,1,0,0,0,0,0
0,0,589,4,0,0,0,0,0
0,0,596,2,0,0,0,0,0
0,0,605,3,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,621,2,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,643,2,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,642,3,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,641,3,0,0,0,0,0
0,0,636,2,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,615,6,0,0,0,0,0
0,0,599,6,0,0,0,0,0
0,0,603,10,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,1,603,4,0,0,0,0,0
0,4,584,3,0,0,0,1,0
1,5,591,5,0,0,0,1,0
2,6,576,1,0,0,0,1,0
6,9,580,4,0,0,0,2,0
4,6,560,1,0,1,0,3,0
7,6,562,2,0,1,0,4,0
5,8,549,2,0,1,1,2,0
10,8,562,2,0,3,1,2,0
5,6,542,1,0,2,2,2,0
7,6,558,5,0,3,2,3,0
4,6,515,0,0,3,1,2,0
10,7,529,1,0,3,1,2,0
12,8,496,0,0,0,0,1,0
18,9,510,2,0,2,1,3,0
10,7,473,2,0,1,4,2,0
20,10,491,5,0,1,6,5,0
17,10,424,6,0,2,5,5,0
22,15,442,9,0,3,7,6,0
18,12,386,5,0,1,4,5,0
10,8,373,6,0,1,3,5,0
12,10,413,7,0,2,3,7,0
0,9,419,4,0,0,0,0,0
0,10,483,7,0,0,0,0,0
0,12,503,4,0,0,0,0,0
0,14,540,5,0,0,0,0,0
0,0,541,3,0,0,0,0,0
0,0,564,5,0,0,0,0,0
0,0,580,5,0,0,0,0,0
0,0,601,1,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,630,2,0,0,0,0,0
0,0,634,3,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,601,0,0,0,0,0,0
0,0,608,3,0,0,0,0,0
0,0,597,6,0,0,0,0,0
0,0,602,11,1,0,0,0,0
0,0,595,4,0,0,0,0,0
0,0,601,6,0,0,0,0,0
0,1,584,0,0,0,0,0,0
1,2,593,0,0,0,0,0,0
2,4,564,0,0,1,0,1,0
7,4,575,2,0,2,0,1,0
4,5,559,2,1,2,0,1,0
8,6,564,4,1,2,1,1,0
1,5,544,0,1,1,3,1,0
6,6,549,1,1,1,3,1,0
4,5,520,2,0,0,2,1,0
10,7,537,3,0,2,3,2,0
7,6,519,2,1,2,0,1,0
11,8,534,2,1,4,0,1,0
2,10,508,1,0,5,0,1,0
6,12,522,3,1,8,1,2,0
1,7,485,0,0,7,3,1,0
6,7,502,3,0,6,3,2,0
5,7,456,4,0,4,2,3,0
17,7,478,4,1,4,4,6,0
15,10,412,5,0,3,3,7,0
25,13,427,7,0,4,3,8,0
11,13,416,1,0,2,1,3,0
16,14,448,9,0,2,1,3,0
0,15,463,2,0,1,0,0,0
0,17,500,5,0,3,0,0,0
0,13,537,2,0,0,0,0,0
0,14,569,4,0,0,0,0,0
0,0,567,1,0,0,0,0,0
0,0,578,5,0,0,0,0,0
0,0,585,1,0,0,0,0,0
0,0,601,2,0,0,0,0,0
0,0,607,2,0,0,0,0,0
0,0,622,2,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,643,2,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,632,3,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,611,7,0,0,0,0,0
0,2,597,2,0,0,0,0,0
0,2,602,10,0,0,0,2,0
0,2,596,8,0,0,0,0,0
0,2,606,10,0,0,0,2,0
2,2,599,0,0,0,0,2,0
4,3,605,2,0,1,0,2,0
4,4,576,3,0,1,0,3,0
9,6,581,4,0,1,0,3,0
2,6,562,0,0,2,0,1,0
4,8,572,3,0,4,2,1,0
4,7,555,5,0,3,2,0,0
6,9,562,6,0,3,4,1,0
4,8,529,0,0,3,3,1,0
8,8,546,2,0,4,3,1,0
10,12,512,1,0,2,2,1,0
14,13,524,3,0,2,2,2,0
7,12,487,3,0,4,1,2,0
11,14,499,10,0,5,2,2,0
13,11,448,2,0,1,2,2,0
7,12,300,5,0,1,2,2,0
5,13,427,7,2,3,3,1,0
6,11,293,8,2,3,3,2,0
9,14,407,6,1,5,4,1,0
6,12,382,2,0,2,5,2,0
8,16,421,6,0,2,7,3,0
0,19,410,6,0,1,0,1,0
0,21,471,5,0,1,0,0,0
0,21,491,2,0,0,0,0,0
0,19,532,4,0,0,0,0,0
0,0,542,4,0,0,0,0,0
0,0,568,2,0,0,0,0,0
0,0,574,1,0,0,0,0,0
0,0,586,3,0,0,0,0,0
0,0,595,3,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,632,3,0,0,0,0,0
0,0,634,5,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,608,0,0,0,0,0,0
0,0,614,4,0,0,0,0,0
0,0,594,3,0,0,0,0,0
0,1,599,5,0,0,0,0,0
0,1,594,0,0,0,0,0,0
0,4,601,2,0,0,0,0,0
0,4,579,0,0,0,0,0,0
1,5,591,0,0,0,0,0,0
1,4,559,0,0,0,1,0,0
8,6,568,0,0,0,1,1,0
3,5,546,2,0,0,1,1,0
4,5,553,7,0,1,2,1,0
2,6,538,3,0,0,2,1,0
5,8,551,4,0,1,3,2,0
4,9,523,3,0,0,2,0,0
9,11,538,3,0,0,2,0,0
3,14,515,3,0,0,0,3,0
12,15,527,7,0,0,0,3,0
3,16,493,2,0,0,0,2,0
6,16,510,2,0,0,0,2,0
5,16,459,2,0,0,0,3,0
8,18,476,6,0,0,1,4,0
3,17,441,5,1,1,4,2,0
13,21,457,6,2,2,5,5,0
2,19,405,0,1,2,5,5,0
14,21,432,5,1,2,6,7,0
4,20,413,3,0,3,4,4,0
10,23,446,4,0,3,5,6,0
0,18,460,2,0,1,0,0,0
0,19,496,7,0,1,0,0,0
0,13,522,3,0,0,0,0,0
0,18,561,7,0,0,0,0,0
0,0,546,1,0,0,0,0,0
0,0,562,6,0,0,0,0,0
0,0,570,1,0,0,0,0,0
0,0,581,5,0,0,0,0,0
0,0,600,3,0,0,0,0,0
0,0,608,4,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,634,4,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,635,3,0,0,0,0,0
0,0,600,0,0,0,0,0,0
0,0,603,6,0,0,0,0,0
0,0,587,5,0,0,0,0,0
0,0,591,10,0,0,0,0,0
0,0,591,1,0,0,0,0,0
0,0,602,4,0,0,0,1,0
0,0,603,1,0,0,0,0,0
2,0,613,3,0,0,0,0,0
4,1,581,1,0,0,0,0,0
10,1,587,5,0,0,0,1,0
7,1,553,2,0,0,0,0,0
12,2,562,4,0,0,2,0,0
9,2,540,6,0,1,2,1,0
13,2,558,9,0,2,2,2,0
8,3,535,3,0,2,0,2,0
10,5,548,4,0,3,2,2,0
3,6,523,1,0,2,3,1,0
8,7,545,3,1,2,3,4,0
8,7,516,4,0,1,3,1,0
8,7,529,9,0,1,3,2,0
1,7,472,2,0,1,3,0,0
12,9,490,5,2,2,3,1,0
16,6,432,4,1,2,0,2,0
22,7,459,6,3,4,2,3,0
11,9,416,8,0,5,2,2,0
19,10,435,11,1,9,4,5,0
8,10,437,4,1,6,3,3,0
2,6,324,5,0,2,1,0,0
0,7,487,5,0,2,0,0,0
0,6,500,3,0,2,0,0,0
0,7,547,1,0,1,0,0,0
0,2,537,0,0,0,0,0,0
0,0,565,1,0,0,0,0,0
0,0,577,7,0,0,0,0,0
0,0,590,6,0,0,0,0,0
0,0,591,2,0,0,0,0,0
0,0,602,2,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,623,3,0,0,0,0,0
0,0,627,2,0,0,0,0,0
0,0,628,2,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,632,2,0,0,0,0,0
0,0,634,2,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,592,0,0,0,0,0,0
0,0,607,2,0,0,0,0,0
0,0,581,1,0,0,0,2,0
0,0,588,3,0,0,0,2,0
0,1,572,4,0,0,0,2,0
0,3,581,6,0,0,0,2,0
0,5,569,2,0,0,0,0,0
3,8,580,3,0,0,0,1,0
4,8,563,1,0,0,0,1,0
9,10,572,1,0,0,0,1,0
6,10,549,0,0,1,1,1,0
10,12,564,1,0,1,1,3,0
2,8,547,1,0,1,1,3,0
5,12,555,2,1,1,2,4,0
2,12,522,2,1,1,0,5,0
9,13,535,6,1,1,0,5,0
6,11,505,3,0,0,0,2,0
9,11,524,7,0,0,0,4,0
5,8,484,1,0,0,0,1,0
13,8,500,1,0,0,0,2,0
