Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,16,499,4,0,0,0,0,0
0,19,537,4,0,0,0,0,0
0,2,554,4,0,0,0,0,0
0,1,577,4,0,0,0,0,0
0,1,592,3,0,0,0,0,0
0,1,597,2,0,0,0,0,0
0,1,607,2,0,0,0,0,0
0,1,619,2,0,0,0,0,0
0,1,630,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,638,5,0,0,0,0,0
0,1,637,4,0,0,0,0,0
0,1,639,4,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,597,2,0,0,0,0,0
0,1,598,9,0,0,0,0,0
0,1,589,6,0,0,0,0,0
0,1,594,12,0,0,0,0,0
0,1,589,5,0,0,0,0,0
0,1,598,8,0,0,0,1,0
1,3,588,5,0,0,0,1,0
3,6,599,5,0,0,0,2,0
3,7,577,2,0,0,1,0,0
7,9,578,3,0,1,1,1,0
4,9,568,4,0,2,2,2,0
7,9,580,7,0,3,2,2,0
6,10,560,4,0,1,1,0,0
10,11,564,4,1,1,1,0,0
6,10,547,5,0,0,1,0,0
9,11,557,8,0,0,2,0,0
3,9,538,5,0,0,1,0,0
6,12,548,10,0,1,1,1,0
3,10,512,4,0,0,3,1,0
7,11,524,4,0,1,3,2,0
11,10,475,2,0,1,2,4,0
16,10,492,5,0,2,2,5,0
11,11,432,5,0,2,0,3,0
17,12,453,9,0,3,0,3,0
17,11,397,7,0,3,1,5,0
23,11,422,12,1,6,1,8,0
11,9,402,5,1,5,2,6,0
15,12,428,8,1,5,3,8,0
0,13,461,2,0,0,0,0,0
0,20,498,3,0,0,0,0,0
0,20,530,3,0,0,0,0,0
0,7,463,5,0,0,0,0,0
0,1,571,5,0,0,0,0,0
0,1,590,4,0,0,0,0,0
0,1,599,2,0,0,0,0,0
0,1,611,4,0,0,0,0,0
0,1,617,2,0,0,0,0,0
0,1,626,2,0,0,0,0,0
0,1,637,3,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,643,2,0,0,0,0,0
0,1,644,2,0,0,0,0,0
0,1,643,2,0,0,0,0,0
0,1,643,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,643,2,0,0,0,0,0
0,1,562,3,0,0,0,0,0
0,1,607,5,0,0,0,0,0
0,1,579,5,0,0,0,0,0
0,1,591,6,0,0,0,0,0
0,1,588,2,0,0,0,0,0
0,2,599,3,0,0,0,0,0
0,3,595,2,0,0,0,0,0
0,4,606,2,0,0,0,0,0
0,5,580,2,0,0,0,0,0
1,5,584,2,0,0,0,0,0
2,5,564,2,0,0,0,0,0
7,7,570,2,0,0,1,0,0
2,6,549,2,0,0,2,0,0
10,7,554,2,0,1,2,1,0
6,8,534,2,0,1,0,1,0
14,10,544,3,0,2,1,2,0
5,10,514,2,0,1,0,1,0
8,12,521,4,0,1,0,2,0
2,12,498,2,0,1,1,1,0
7,13,515,7,0,1,1,3,0
3,11,469,2,0,2,2,3,0
7,11,480,2,0,2,3,4,0
7,11,420,4,0,3,2,7,0
19,12,449,8,0,4,3,10,0
5,12,390,3,0,3,1,6,0
16,13,408,4,0,4,1,7,0
7,17,387,4,0,2,1,6,0
13,18,415,7,0,3,1,7,0
0,13,455,3,0,1,0,0,0
0,14,486,5,0,2,0,0,0
0,12,514,2,0,0,0,0,0
0,13,540,2,0,0,0,0,0
0,1,556,2,0,0,0,0,0
0,1,579,6,0,0,0,0,0
0,1,596,4,0,0,0,0,0
0,1,610,3,0,0,0,0,0
0,1,619,2,0,0,0,0,0
0,1,628,2,0,0,0,0,0
0,1,635,2,0,0,0,0,0
0,1,645,2,0,0,0,0,0
0,1,645,2,0,0,0,0,0
0,1,645,2,0,0,0,0,0
0,1,644,2,0,0,0,0,0
0,1,644,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,642,3,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,610,3,0,0,0,0,0
0,1,611,6,0,0,0,0,0
0,1,590,8,0,0,0,0,0
0,1,591,13,0,0,0,0,0
0,1,584,5,0,0,0,0,0
0,1,592,9,1,0,0,0,0
0,2,586,4,0,0,0,0,0
1,7,595,6,0,1,0,0,0
3,7,582,2,0,1,0,0,0
4,11,585,2,0,1,0,2,0
4,11,558,2,0,2,0,2,0
6,11,564,3,0,2,2,2,0
2,10,545,3,0,2,2,1,0
4,11,556,5,0,2,2,1,0
3,10,543,2,0,1,3,1,0
5,11,553,3,0,1,6,3,0
4,13,531,2,0,1,5,3,0
5,14,542,4,0,1,5,5,0
4,14,503,3,0,1,3,5,0
8,15,516,6,2,1,4,5,0
12,14,463,7,0,1,3,2,0
25,15,479,7,0,1,4,2,0
15,12,438,5,0,2,3,3,0
17,15,455,9,0,3,3,5,0
9,13,389,5,1,2,2,6,0
18,13,405,12,2,4,6,10,0
11,16,392,7,0,3,4,5,0
15,17,433,8,1,3,4,5,0
0,17,456,4,0,1,0,0,0
0,21,492,7,0,1,0,0,0
0,21,521,6,0,0,0,0,0
0,23,558,8,0,0,0,0,0
0,1,569,4,0,0,0,0,0
0,1,585,8,0,0,0,0,0
0,1,592,2,0,0,0,0,0
0,1,604,2,0,0,0,0,0
0,1,608,2,0,0,0,0,0
0,1,618,2,0,0,0,0,0
0,1,637,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,636,2,0,0,0,0,0
0,1,640,3,0,0,0,0,0
0,1,573,2,0,0,0,0,0
0,1,615,2,0,0,0,0,0
0,1,575,3,0,0,0,0,0
0,1,603,4,0,0,0,1,0
0,1,598,3,0,0,0,1,0
0,1,606,4,0,0,0,1,0
0,1,585,3,0,0,0,0,0
2,3,600,3,0,0,0,0,0
1,3,573,2,0,0,0,0,0
2,6,575,2,0,0,1,0,0
2,6,557,4,0,1,0,0,0
8,7,562,5,0,1,0,0,0
5,7,545,3,0,1,0,0,0
7,8,550,4,0,1,1,0,0
2,9,527,3,1,2,0,2,0
4,11,533,4,0,5,0,3,0
1,11,520,2,0,4,1,1,0
5,15,528,2,0,4,1,1,0
2,13,498,2,0,2,0,1,0
12,15,508,3,0,2,0,3,0
4,14,455,3,0,1,2,5,0
13,14,468,5,0,1,2,7,0
6,15,413,6,0,1,3,5,0
12,14,425,7,0,2,5,7,0
4,15,376,3,0,3,4,5,0
18,16,406,8,1,3,4,10,0
10,18,385,4,1,2,2,6,0
18,18,407,6,1,3,3,8,0
0,18,442,4,0,0,0,0,0
0,20,481,10,0,0,0,0,0
0,18,517,6,0,0,0,0,0
0,19,546,6,0,0,0,0,0
0,1,562,4,0,0,0,0,0
0,1,583,6,0,0,0,0,0
0,1,593,6,0,0,0,0,0
0,1,600,3,0,0,0,0,0
0,1,607,3,0,0,0,0,0
0,1,618,3,0,0,0,0,0
0,1,626,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,643,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,643,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,642,3,0,0,0,0,0
0,1,607,3,0,0,0,0,0
0,1,608,6,0,0,0,0,0
0,1,593,4,0,0,0,0,0
0,1,595,11,0,0,0,0,0
0,1,593,4,0,0,0,1,0
0,2,601,8,0,0,0,1,0
0,3,595,4,0,0,0,0,0
0,4,602,6,0,0,0,0,0
2,6,577,5,0,0,0,0,0
3,8,585,5,0,1,0,1,0
6,9,573,2,0,1,0,1,0
9,10,576,4,0,1,0,1,0
3,11,572,3,0,0,2,0,0
5,13,576,4,0,1,2,2,0
6,15,554,3,0,1,2,2,0
9,15,561,5,0,1,2,3,0
1,15,528,4,0,0,2,2,0
5,15,538,6,0,0,3,4,0
5,15,502,4,0,1,2,4,0
14,16,510,5,0,2,3,5,0
9,15,454,2,0,2,3,5,0
14,15,465,3,0,2,3,8,0
9,15,426,2,2,3,7,6,0
12,17,447,6,4,5,7,7,0
6,14,392,6,3,2,8,5,0
12,18,414,10,3,2,10,9,0
11,18,395,3,1,0,2,7,0
12,18,431,5,1,0,5,10,0
0,17,463,7,0,1,0,0,0
0,18,501,9,0,1,0,0,0
0,16,529,5,0,1,0,0,0
0,17,557,5,0,1,0,0,0
0,2,567,3,0,0,0,0,0
0,1,583,8,0,0,0,0,0
0,1,598,3,0,0,0,0,0
0,1,607,4,0,0,0,0,0
0,1,613,2,0,0,0,0,0
0,1,627,2,0,0,0,0,0
0,1,637,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,643,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,640,3,0,0,0,0,0
0,1,640,3,0,0,0,0,0
0,1,634,3,0,0,0,0,0
0,1,638,3,0,0,0,0,0
0,1,585,2,0,0,0,0,0
0,1,610,3,0,0,0,0,0
0,1,576,4,0,0,0,0,0
0,1,594,4,0,0,0,0,0
0,1,588,5,0,0,0,0,0
0,1,593,10,0,0,0,0,0
0,1,581,4,0,0,0,0,0
0,1,591,5,1,0,0,0,0
1,2,579,4,0,0,0,0,0
5,3,587,4,0,0,0,0,0
3,4,570,2,0,0,0,0,0
5,6,574,4,0,0,1,0,0
2,5,556,3,0,0,1,1,0
3,5,564,5,0,0,2,1,0
0,6,534,2,1,0,1,1,0
4,6,537,4,1,0,1,2,0
3,7,515,2,1,1,1,0,0
10,8,531,3,2,1,4,0,0
6,8,497,3,0,0,4,0,0
15,11,511,5,0,1,5,2,0
6,11,465,4,0,2,4,2,0
15,13,478,5,0,2,4,3,0
12,12,418,3,0,1,4,3,0
22,13,441,5,0,2,6,6,0
5,12,388,5,0,2,7,5,0
12,15,413,6,0,3,8,7,0
6,11,376,4,0,2,5,6,0
8,14,419,5,0,2,5,9,0
0,10,440,5,0,1,0,0,0
0,10,469,7,0,1,0,0,0
0,8,503,3,0,0,0,0,0
0,12,546,4,0,0,0,0,0
0,1,568,3,0,0,0,0,0
0,1,594,5,0,0,0,0,0
0,1,606,4,0,0,0,0,0
0,1,616,3,0,0,0,0,0
0,1,621,2,0,0,0,0,0
0,1,627,2,0,0,0,0,0
0,1,634,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,643,3,0,0,0,0,0
0,1,639,3,0,0,0,0,0
0,1,639,3,0,0,0,0,0
0,1,638,3,0,0,0,0,0
0,1,640,3,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,604,2,0,0,0,0,0
0,1,608,5,0,0,0,0,0
0,1,589,3,0,0,0,0,0
0,1,591,12,1,0,0,0,0
0,1,591,5,1,0,0,0,0
0,2,598,9,1,0,0,0,0
2,2,583,4,1,0,0,0,0
6,6,587,5,1,0,0,0,0
6,8,565,2,0,0,0,1,0
7,8,571,4,0,1,0,2,0
3,10,562,2,0,1,0,2,0
9,11,572,2,0,1,1,3,0
7,12,561,2,0,1,1,3,0
10,13,566,3,0,1,1,3,0
2,15,542,3,0,2,1,0,0
6,16,550,4,1,3,1,1,0
3,17,526,2,1,3,0,2,0
8,17,536,5,1,3,0,2,0
5,19,508,5,0,0,1,1,0
6,20,516,7,0,0,2,4,0
2,16,474,6,0,0,2,4,0
11,17,487,6,1,1,4,6,0
10,16,426,6,0,1,3,3,0
19,19,445,9,0,1,3,6,0
10,18,394,6,0,1,0,5,0
19,22,420,10,1,1,1,8,0
13,22,395,6,0,0,1,7,0
4,20,294,8,0,0,0,4,0
0,26,468,6,0,0,0,0,0
0,24,485,4,0,0,0,0,0
0,24,533,3,0,0,0,0,0
0,2,535,4,0,0,0,0,0
0,1,570,2,0,0,0,0,0
0,1,593,6,0,0,0,0,0
0,1,601,4,0,0,0,0,0
0,1,609,2,0,0,0,0,0
0,1,616,2,0,0,0,0,0
0,1,628,2,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,643,2,0,0,0,0,0
0,1,643,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,640,3,0,0,0,0,0
0,1,640,4,0,0,0,0,0
0,1,620,3,0,0,0,0,0
0,1,620,6,0,0,0,0,0
0,1,603,5,0,0,0,0,0
0,2,604,8,0,0,0,0,0
0,2,603,2,0,0,0,0,0
0,2,614,3,0,0,0,0,0
1,4,601,2,0,0,0,0,0
3,5,607,3,0,0,0,0,0
5,8,582,2,0,0,0,0,0
9,9,586,2,0,1,0,0,0
6,9,568,2,0,0,0,0,0
10,10,571,2,0,0,0,0,0
5,10,563,3,0,0,0,1,0
6,12,573,5,0,1,1,2,0
2,11,544,4,0,0,0,2,0
5,12,551,5,0,0,0,2,0
3,12,527,2,0,1,2,2,0
7,14,537,3,0,1,2,2,0
5,14,505,4,0,0,1,1,0
8,15,517,7,0,0,1,1,0
7,15,475,5,0,0,3,1,0
12,16,487,10,0,0,4,4,0
9,12,432,5,1,1,2,6,0
18,14,444,9,2,3,2,8,0
10,11,383,4,3,1,4,5,0
19,11,415,4,6,2,4,8,0
8,10,411,4,3,2,3,2,0
5,8,308,5,1,0,0,0,0
0,7,470,5,0,1,0,0,0
0,9,449,5,0,1,0,0,0
0,14,541,4,0,0,0,0,0
0,3,524,7,0,0,0,0,0
0,1,574,6,0,0,0,0,0
0,1,594,9,0,0,0,0,0
0,1,606,2,0,0,0,0,0
0,1,621,2,0,0,0,0,0
0,1,628,2,0,0,0,0,0
0,1,630,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,644,2,0,0,0,0,0
0,1,644,2,0,0,0,0,0
0,1,644,2,0,0,0,0,0
0,1,645,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,642,3,0,0,0,0,0
0,1,641,3,0,0,0,0,0
0,1,641,4,0,0,0,0,0
0,1,615,3,0,0,0,0,0
0,1,616,5,0,0,0,0,0
0,1,596,11,0,0,0,0,0
0,1,600,18,0,0,0,0,0
0,1,597,7,0,0,0,0,0
0,1,604,7,0,0,0,0,0
0,2,592,5,0,0,0,0,0
4,4,596,5,0,0,0,1,0
5,4,578,3,0,1,0,0,0
7,7,584,3,0,1,0,0,0
4,7,570,3,0,0,0,0,0
6,9,576,4,1,1,0,0,0
4,8,556,3,0,1,1,0,0
4,9,565,4,0,1,1,0,0
3,10,543,4,0,1,2,1,0
5,12,554,6,0,1,2,2,0
4,12,528,3,1,1,1,4,0
7,12,539,6,1,2,1,5,0
14,12,499,5,1,1,2,5,0
18,15,515,5,2,2,2,7,0
18,14,456,3,1,1,0,6,0
28,14,470,5,0,2,0,7,0
11,13,429,6,1,3,0,4,0
16,14,442,11,1,3,0,9,0
11,15,383,4,1,5,2,8,0
20,17,411,7,2,7,2,10,0
14,18,402,5,0,6,2,10,0
19,20,436,8,0,6,2,11,0
0,23,458,4,0,0,0,0,0
0,29,491,9,0,1,0,0,0
0,25,522,5,0,0,0,0,0
0,13,464,4,0,0,0,0,0
0,1,563,2,0,0,0,0,0
0,1,584,2,0,0,0,0,0
0,1,603,2,0,0,0,0,0
0,1,611,2,0,0,0,0,0
0,1,619,2,0,0,0,0,0
0,1,620,2,0,0,0,0,0
0,1,628,2,0,0,0,0,0
0,1,640,3,0,0,0,0,0
0,1,642,3,0,0,0,0,0
0,1,642,3,0,0,0,0,0
0,1,643,3,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,635,2,0,0,0,0,0
0,1,641,3,0,0,0,0,0
0,1,579,2,0,0,0,0,0
0,2,613,2,0,0,0,0,0
0,2,570,3,0,0,0,0,0
0,2,600,7,0,0,0,0,0
0,2,592,3,0,0,0,0,0
0,3,600,5,1,0,0,0,0
0,3,589,3,0,0,0,0,0
1,4,599,5,0,0,0,0,0
1,4,582,2,0,0,0,0,0
5,6,587,2,0,1,0,1,0
4,5,573,2,0,1,0,1,0
8,5,578,3,0,1,0,1,0
0,4,562,2,0,0,1,1,0
3,6,568,2,0,1,1,3,0
2,6,550,2,0,2,2,1,0
5,6,562,2,0,2,2,2,0
3,6,531,4,0,2,0,1,0
13,7,535,4,2,2,1,2,0
4,8,492,3,0,0,2,0,0
11,9,503,5,0,0,3,0,0
9,10,459,2,0,0,1,0,0
19,12,470,5,0,0,1,3,0
11,15,421,3,0,0,1,2,0
15,16,441,3,0,0,1,5,0
6,14,390,4,0,1,1,6,0
16,14,416,7,0,2,2,8,0
8,12,389,3,0,3,1,5,0
10,16,420,5,0,4,2,6,0
0,13,451,4,0,2,0,0,0
0,15,485,6,0,2,0,0,0
0,12,511,3,0,0,0,0,0
0,12,547,7,0,0,0,0,0
0,1,562,4,0,0,0,0,0
0,1,583,4,0,0,0,0,0
0,1,587,7,0,0,0,0,0
0,1,601,3,0,0,0,0,0
0,1,608,2,0,0,0,0,0
0,1,620,3,0,0,0,0,0
0,1,632,3,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,644,2,0,0,0,0,0
0,1,645,2,0,0,0,0,0
0,1,645,2,0,0,0,0,0
0,1,645,2,0,0,0,0,0
0,1,644,2,0,0,0,0,0
0,1,644,2,0,0,0,0,0
0,1,644,3,0,0,0,0,0
0,1,644,3,0,0,0,0,0
0,1,617,2,0,0,0,0,0
0,1,617,5,0,0,0,0,0
0,1,599,3,0,0,0,0,0
0,1,600,7,0,0,0,1,0
0,2,594,7,0,0,0,0,0
0,2,602,11,0,0,0,0,0
1,3,581,4,0,0,0,1,0
3,4,590,4,0,0,0,1,0
2,5,568,2,0,0,0,1,0
4,6,575,3,1,0,0,2,0
4,6,570,3,0,1,0,1,0
6,8,577,5,0,1,0,2,0
3,10,557,5,0,3,2,3,0
7,12,566,5,0,3,2,4,0
4,12,547,4,1,4,3,2,0
5,15,554,4,1,5,4,3,0
7,13,531,2,0,3,1,2,0
12,13,546,2,0,4,1,3,0
8,12,514,3,0,3,0,3,0
15,13,526,3,0,3,1,4,0
11,10,468,2,0,2,2,2,0
22,13,477,7,0,2,2,4,0
15,12,428,2,1,1,1,3,0
31,14,440,5,2,4,2,9,0
13,11,401,6,1,2,5,6,0
16,19,427,8,4,5,5,11,0
4,16,402,4,2,2,4,7,0
8,19,432,9,3,2,5,9,0
0,18,462,6,0,1,0,0,0
0,19,496,12,0,1,0,0,0
0,20,527,8,0,0,0,0,0
0,22,549,8,0,0,0,0,0
0,1,568,3,0,0,0,0,0
0,1,591,2,0,0,0,0,0
0,1,604,2,0,0,0,0,0
0,1,613,2,0,0,0,0,0
0,1,624,2,0,0,0,0,0
0,1,630,2,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,643,2,0,0,0,0,0
0,1,643,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,640,3,0,0,0,0,0
0,1,635,3,0,0,0,0,0
0,1,638,4,0,0,0,0,0
0,1,590,2,0,0,0,0,0
0,1,614,2,0,0,0,0,0
0,1,593,6,0,0,0,0,0
0,1,600,11,0,0,0,0,0
0,1,592,4,0,0,0,0,0
0,2,599,5,0,0,0,0,0
0,2,586,3,0,0,0,0,0
0,3,596,5,0,0,0,0,0
1,4,571,3,0,0,0,0,0
4,5,578,3,0,0,0,0,0
2,5,563,2,0,0,0,0,0
5,8,574,2,1,1,0,2,0
1,7,562,2,0,1,1,1,0
6,8,567,2,0,1,1,1,0
2,8,548,3,0,1,1,1,0
6,10,560,4,0,1,1,1,0
4,9,529,3,0,0,1,0,0
10,11,535,3,0,0,1,0,0
5,11,505,2,0,0,1,0,0
13,12,514,4,0,1,2,0,0
6,12,463,5,0,1,2,1,0
15,13,477,7,0,3,3,1,0
3,14,416,4,1,2,4,2,0
13,14,435,7,2,3,4,5,0
9,11,371,4,1,3,2,4,0
13,13,396,8,2,5,2,9,0
9,13,379,7,0,5,3,6,0
16,14,409,8,1,5,4,8,0
0,13,444,4,0,1,0,0,0
0,13,490,5,0,1,0,0,0
0,11,526,6,0,0,0,0,0
0,12,557,7,0,0,0,0,0
0,1,565,3,0,0,0,0,0
0,1,589,6,0,0,0,0,0
0,1,601,7,0,0,0,0,0
0,1,613,2,0,0,0,0,0
0,1,618,2,0,0,0,0,0
0,1,628,2,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,644,3,0,0,0,0,0
0,1,644,3,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,642,3,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,640,4,0,0,0,0,0
0,1,638,3,0,0,0,0,0
0,1,641,3,0,0,0,0,0
0,1,619,2,0,0,0,0,0
0,1,620,4,0,0,0,0,0
0,1,613,7,0,0,0,0,0
0,1,615,8,0,0,0,0,0
0,1,608,2,0,0,0,0,0
0,1,615,3,0,0,0,0,0
0,2,599,2,0,2,0,1,0
3,3,605,3,0,2,0,1,0
3,4,576,2,0,1,0,0,0
6,5,580,5,0,1,0,1,0
3,5,564,3,0,1,1,2,0
5,8,568,6,0,4,2,2,0
2,6,556,5,0,3,3,1,0
3,7,564,5,0,3,3,1,0
3,7,543,3,0,2,1,2,0
4,9,549,4,0,3,1,4,0
6,9,518,2,0,2,2,1,0
9,12,538,4,0,3,3,2,0
7,12,513,3,1,1,0,2,0
11,14,521,6,1,1,0,5,0
9,16,470,10,1,1,0,2,0
17,17,483,12,2,2,0,6,0
8,15,425,6,2,1,0,8,0
17,16,447,9,2,1,1,9,0
13,14,385,4,1,1,1,11,0
27,16,414,8,2,1,2,15,0
14,15,410,6,0,0,2,5,0
1,13,295,5,0,0,1,0,0
0,15,482,5,0,0,0,0,0
0,15,502,4,0,0,0,0,0
0,17,537,9,0,0,0,0,0
0,1,546,8,0,0,0,0,0
0,1,576,7,0,0,0,0,0
0,1,597,7,0,0,0,0,0
0,1,612,2,0,0,0,0,0
0,1,620,2,0,0,0,0,0
0,1,631,3,0,0,0,0,0
0,1,635,2,0,0,0,0,0
0,1,641,3,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,643,2,0,0,0,0,0
0,1,644,2,0,0,0,0,0
0,1,606,2,0,0,0,0,0
0,1,608,7,0,0,0,0,0
0,1,590,7,0,0,0,0,0
0,1,593,17,0,0,0,0,0
0,2,593,5,0,0,0,0,0
0,2,597,6,0,0,0,0,0
0,3,587,4,0,0,0,1,0
2,5,598,4,0,0,0,1,0
4,6,587,2,0,0,0,1,0
6,7,593,3,0,1,1,1,0
4,6,573,3,0,1,1,1,0
7,7,579,3,1,2,1,1,0
6,7,559,3,0,2,1,1,0
9,8,567,5,0,2,2,1,0
5,8,536,2,0,2,2,1,0
6,9,549,4,1,3,2,1,0
2,10,528,3,1,2,1,1,0
5,12,542,6,2,2,1,2,0
12,10,508,3,2,1,1,1,0
14,12,520,5,2,1,1,1,0
12,10,465,2,2,2,1,0,0
21,12,481,7,3,2,2,2,0
10,11,422,6,1,3,0,0,0
23,13,445,12,3,4,3,5,0
12,17,395,6,1,3,4,7,0
21,18,419,11,1,5,7,11,0
12,17,402,4,0,2,5,5,0
14,17,433,8,0,3,5,6,0
0,14,475,4,0,1,0,0,0
0,15,508,6,0,1,0,0,0
0,15,546,4,0,0,0,0,0
0,15,572,5,0,0,0,0,0
0,1,591,3,0,0,0,0,0
0,1,607,5,0,0,0,0,0
0,1,614,3,0,0,0,0,0
0,1,620,2,0,0,0,0,0
0,1,628,2,0,0,0,0,0
0,1,633,2,0,0,0,0,0
0,1,637,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,639,2,0,0,0,0,0
0,1,639,3,0,0,0,0,0
0,1,634,3,0,0,0,0,0
0,1,639,3,0,0,0,0,0
0,1,576,3,0,0,0,0,0
0,1,610,6,0,0,0,0,0
0,1,572,4,0,0,0,0,0
0,1,588,6,0,0,0,0,0
0,1,587,3,0,0,0,0,0
0,2,598,8,0,0,0,1,0
0,2,593,4,0,0,0,0,0
0,3,608,4,0,0,0,0,0
0,4,585,3,0,0,0,0,0
3,5,598,4,0,0,0,0,0
4,6,581,2,0,0,0,0,0
6,7,586,3,0,0,0,0,0
4,5,570,2,0,0,0,0,0
6,6,573,2,0,1,0,0,0
2,6,545,2,0,1,0,1,0
4,7,560,3,1,2,0,3,0
2,9,533,2,0,2,0,3,0
8,10,542,3,0,2,1,3,0
3,7,511,3,0,2,1,3,0
10,7,524,4,0,2,4,5,0
7,6,458,3,0,1,5,2,0
15,7,471,7,1,1,6,2,0
9,7,431,4,0,0,2,1,0
19,8,446,4,1,0,4,4,0
13,9,392,3,1,1,3,6,0
17,12,410,4,3,1,4,6,0
7,11,380,8,0,4,2,7,0
12,15,419,10,0,4,3,9,0
0,16,442,4,0,0,0,0,0
0,19,482,5,0,1,0,0,0
0,18,520,4,0,0,0,0,0
0,19,543,6,0,0,0,0,0
0,1,559,4,0,0,0,0,0
0,1,579,9,0,0,0,0,0
0,1,595,9,0,0,0,0,0
0,1,605,3,0,0,0,0,0
0,1,608,2,0,0,0,0,0
0,1,616,2,0,0,0,0,0
0,1,623,3,0,0,0,0,0
0,1,633,3,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,641,3,0,0,0,0,0
0,1,641,2,0,0,0,0,0
0,1,644,2,0,0,0,0,0
0,1,640,3,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,641,3,0,0,0,0,0
0,1,610,2,0,0,0,0,0
0,1,610,9,0,0,0,0,0
0,1,584,12,0,0,0,0,0
0,1,589,22,0,0,0,0,0
0,1,584,7,0,0,0,0,0
0,1,593,9,0,1,0,0,0
0,3,584,3,0,0,0,0,0
1,3,593,4,0,0,0,1,0
4,3,570,2,0,0,0,1,0
8,6,585,3,0,0,0,2,0
6,6,564,2,0,1,0,5,0
10,8,569,2,0,1,0,5,0
4,7,560,2,0,1,0,3,0
5,9,569,3,1,3,0,4,0
5,9,543,3,0,1,0,2,0
7,11,553,6,0,3,0,2,0
3,11,534,4,0,4,0,2,0
5,13,543,6,1,4,0,3,0
5,11,512,2,0,3,0,1,0
7,11,359,4,1,1,0,1,0
8,10,483,5,1,5,0,0,0
11,9,302,4,0,3,1,2,0
12,11,435,4,0,5,0,1,0
7,11,379,6,0,4,1,3,0
15,12,403,10,0,5,1,6,0
10,10,382,4,0,4,3,5,0
17,12,419,6,0,4,4,10,0
0,8,453,3,0,0,0,0,0
0,9,488,6,0,0,0,0,0
0,7,523,4,0,0,0,0,0
0,7,553,5,0,0,0,0,0
0,1,583,2,0,0,0,0,0
0,1,601,4,0,0,0,0,0
0,1,610,6,0,0,0,0,0
0,1,619,3,0,0,0,0,0
0,1,625,3,0,0,0,0,0
0,1,634,3,0,0,0,0,0
0,1,638,2,0,0,0,0,0
0,1,642,2,0,0,0,0,0
0,1,644,2,0,0,0,0,0
0,1,644,2,0,0,0,0,0
0,1,643,2,0,0,0,0,0
0,1,643,3,0,0,0,0,0
0,1,640,2,0,0,0,0,0
0,1,640,2,0,0,0,0,0
