Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
3,4,587,1,0,0,0,0,0
7,4,595,2,0,1,1,1,0
5,4,573,1,0,1,0,0,0
8,4,577,2,0,3,0,0,0
4,4,571,1,0,2,0,0,0
8,5,577,4,0,2,0,0,0
7,4,551,1,0,2,2,2,0
9,5,563,3,1,2,3,3,0
7,4,529,2,0,0,4,4,0
16,6,540,5,1,1,4,5,0
13,6,516,2,0,2,4,5,0
19,8,529,3,0,4,4,5,0
6,9,478,1,0,2,3,4,0
4,10,313,1,1,2,3,3,0
5,13,434,4,1,3,3,6,0
9,14,368,4,0,2,3,4,0
14,15,398,6,1,1,3,6,0
11,16,389,2,1,0,4,6,0
14,18,424,6,2,0,5,6,0
0,18,453,2,0,0,0,0,0
0,20,498,6,0,0,0,0,0
0,18,521,2,0,0,0,0,0
0,18,557,5,0,0,0,0,0
0,0,571,3,0,0,0,0,0
0,0,587,9,0,0,0,0,0
0,0,597,2,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,615,5,0,0,0,0,0
0,0,606,2,0,0,0,1,0
0,0,612,7,0,0,0,2,0
0,0,603,3,0,0,0,1,0
1,1,612,4,0,0,0,1,0
5,1,593,0,0,0,0,0,0
12,1,599,0,0,0,1,1,0
4,1,583,2,0,0,2,0,0
7,3,587,2,0,0,2,0,0
3,4,568,0,0,0,3,0,0
5,5,576,1,0,0,3,0,0
6,6,554,1,1,0,2,3,0
8,7,560,3,1,0,2,4,0
7,5,534,1,1,1,3,2,0
12,5,545,2,2,3,4,3,0
8,4,512,1,1,2,3,3,0
10,6,524,2,2,3,3,3,0
5,5,471,1,0,3,1,3,0
11,5,477,6,0,4,1,3,0
7,7,432,3,0,4,1,4,0
13,8,455,10,0,4,2,6,0
6,7,412,1,0,3,2,4,0
15,7,435,6,1,4,3,6,0
6,7,411,5,0,3,2,6,0
12,7,447,7,1,5,3,8,0
0,8,482,0,0,1,0,0,0
0,9,460,4,0,0,0,0,0
0,11,548,2,0,0,0,0,0
0,0,520,1,0,0,0,0,0
0,0,581,2,0,0,0,0,0
0,0,607,3,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,625,2,0,1,0,0,0
0,0,596,0,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,2,605,1,0,0,0,0,0
0,2,611,4,0,0,0,0,0
0,3,595,0,0,0,0,0,0
2,3,605,1,0,1,0,1,0
1,3,588,0,0,1,0,1,0
8,4,591,0,0,1,0,1,0
4,4,571,0,0,1,0,2,0
8,7,574,1,0,1,1,2,0
2,6,563,0,0,1,2,1,0
3,7,567,0,0,1,2,2,0
1,9,557,0,0,1,2,4,0
4,11,564,1,0,2,2,4,0
5,11,547,0,0,4,1,2,0
9,13,556,1,0,4,1,3,0
1,13,518,0,0,5,0,2,0
6,13,523,1,1,5,0,2,0
5,11,478,0,0,3,1,1,0
15,13,494,4,0,3,1,3,0
8,13,418,2,0,1,1,5,0
19,15,439,4,3,1,2,9,0
9,14,382,3,2,2,0,7,0
19,15,401,7,5,3,2,7,0
13,14,374,2,0,4,3,2,0
21,18,414,7,1,4,3,6,0
0,20,443,3,0,1,0,0,0
0,26,480,5,0,1,0,0,0
0,25,515,1,0,0,0,0,0
0,29,551,2,0,0,0,0,0
0,0,559,2,0,0,0,0,0
0,0,579,4,0,0,0,0,0
0,0,592,1,0,0,0,0,0
0,0,603,2,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,533,0,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,530,1,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,544,4,0,0,0,0,0
0,0,609,6,0,0,0,0,0
0,0,592,3,0,0,0,1,0
0,1,605,4,1,0,0,1,0
0,1,591,2,0,0,0,0,0
1,3,597,4,0,0,0,0,0
0,4,582,0,0,0,0,0,0
1,5,587,1,0,0,0,0,0
1,5,577,1,0,1,0,1,0
2,5,583,2,0,1,0,1,0
2,4,568,1,0,1,0,2,0
3,6,578,1,1,1,1,3,0
2,7,558,0,0,0,1,1,0
4,7,569,1,0,0,1,1,0
0,7,548,0,0,0,1,0,0
7,9,559,0,0,1,1,0,0
6,7,517,0,0,2,1,1,0
12,7,523,1,0,2,2,2,0
6,7,467,2,0,1,4,1,0
12,7,488,5,0,2,4,4,0
6,9,436,3,0,3,3,4,0
13,10,456,6,1,6,3,5,0
7,11,406,5,0,3,0,6,0
16,14,432,5,0,5,1,10,0
2,14,400,3,0,2,1,8,0
7,16,435,5,1,3,2,9,0
0,17,462,1,0,0,0,0,0
0,17,498,1,0,0,0,0,0
0,17,533,1,0,0,0,0,0
0,17,564,2,0,0,0,0,0
0,0,576,1,0,0,0,0,0
0,0,596,5,0,0,0,0,0
0,0,606,2,0,0,0,0,0
0,0,621,3,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,652,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,627,3,0,0,0,0,0
0,0,610,5,0,0,0,0,0
0,0,615,11,0,0,0,1,0
0,0,606,2,0,0,0,1,0
0,0,612,4,0,0,0,1,0
1,0,604,2,0,0,0,1,0
1,4,609,3,0,0,0,1,0
2,5,585,2,0,0,0,0,0
6,5,589,2,0,0,0,0,0
7,5,570,0,0,0,2,1,0
11,5,579,4,0,0,4,1,0
2,6,574,0,0,0,3,1,0
1,7,496,1,0,0,1,0,0
5,7,570,0,0,0,2,0,0
5,7,473,0,0,1,1,0,0
7,10,543,1,0,1,1,1,0
6,11,406,2,0,1,0,0,0
10,14,510,0,1,1,1,5,0
5,12,467,0,1,2,1,3,0
9,12,483,0,0,2,1,4,0
3,12,420,1,0,2,0,1,0
9,14,445,5,1,4,0,7,0
5,12,360,3,1,5,1,4,0
15,13,405,5,1,6,1,5,0
6,18,371,2,0,4,1,6,0
14,19,425,6,0,6,2,9,0
0,17,440,4,0,0,0,0,0
0,23,485,6,0,0,0,0,0
0,22,509,3,0,0,0,0,0
0,21,535,5,0,0,0,0,0
0,0,552,3,0,0,0,0,0
0,0,581,5,0,0,0,0,0
0,0,591,1,0,0,0,0,0
0,0,605,1,0,0,0,0,0
0,0,616,1,0,0,0,0,0
0,0,625,2,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,626,1,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,617,4,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,614,4,0,0,0,0,0
1,0,595,2,0,1,0,0,0
2,1,603,3,0,1,0,0,0
2,2,579,0,0,0,0,0,0
4,3,587,0,0,1,0,1,0
2,3,568,0,0,2,0,0,0
4,4,579,0,0,4,1,1,0
2,4,566,0,0,3,1,0,0
4,5,575,0,0,4,2,0,0
2,5,548,0,0,4,1,2,0
6,8,561,3,0,5,1,3,0
3,8,523,2,0,3,2,1,0
8,10,531,3,0,4,2,2,0
4,10,496,2,0,4,2,1,0
12,12,509,2,1,4,2,4,0
6,11,464,4,0,4,2,4,0
16,11,485,8,1,4,2,8,0
11,10,424,7,3,5,3,6,0
18,12,436,7,4,6,5,7,0
6,13,389,2,0,4,5,5,0
15,19,415,7,0,5,5,7,0
5,16,406,1,0,5,3,8,0
9,17,441,3,0,5,4,11,0
0,17,467,1,0,2,0,0,0
0,15,455,2,0,0,0,0,0
0,18,547,1,0,0,0,0,0
0,8,465,3,0,0,0,0,0
0,0,595,1,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,602,2,0,0,0,0,0
0,0,610,5,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,1,611,1,0,0,0,2,0
0,1,604,1,0,0,0,1,0
1,1,612,1,0,0,0,1,0
0,5,590,1,0,0,0,0,0
0,5,599,1,0,0,0,0,0
0,6,580,0,0,1,0,0,0
3,9,584,1,0,0,1,2,0
2,9,566,0,0,0,1,0,0
5,9,579,0,0,0,2,0,0
2,10,557,0,0,0,2,0,0
5,13,565,1,0,0,2,1,0
1,9,537,2,0,0,1,0,0
2,10,548,3,1,1,2,1,0
1,9,516,1,0,1,3,2,0
5,11,529,1,0,1,3,3,0
3,12,476,2,0,1,2,3,0
12,12,489,8,0,2,4,5,0
5,12,424,0,0,2,2,4,0
19,14,449,5,0,3,2,6,0
9,13,394,0,0,2,2,3,0
16,15,413,2,0,2,5,5,0
13,15,395,4,0,2,4,3,0
19,18,427,4,0,2,6,5,0
0,14,456,2,0,0,0,0,0
0,16,498,6,0,0,0,0,0
0,14,525,4,0,0,0,0,0
0,15,557,5,0,1,0,0,0
0,0,567,4,0,0,0,0,0
0,0,581,9,0,0,0,0,0
0,0,597,2,0,0,0,0,0
0,0,615,3,0,0,0,0,0
0,0,628,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,2,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,610,6,0,1,0,0,0
0,0,597,8,0,0,0,1,0
0,0,598,13,0,0,0,2,0
0,0,601,1,0,0,0,0,0
0,1,534,1,0,0,0,0,0
2,2,588,2,0,0,0,0,0
3,3,489,1,0,0,0,0,0
3,7,581,0,0,0,0,0,0
2,8,561,0,0,0,0,0,0
4,8,570,1,0,0,0,0,0
3,7,556,0,0,0,0,1,0
5,9,568,2,0,0,1,2,0
1,12,551,1,1,0,1,1,0
4,14,567,2,1,0,1,1,0
1,16,531,1,0,1,0,3,0
5,17,538,1,0,1,1,2,0
0,16,509,3,0,2,2,2,0
5,16,517,5,0,2,1,2,0
4,14,465,3,1,2,1,4,0
11,15,478,6,0,2,2,6,0
2,15,418,4,0,2,2,6,0
12,16,443,4,1,4,1,7,0
3,15,377,6,0,5,1,3,0
13,16,410,11,0,7,2,7,0
7,19,399,5,0,2,2,5,0
13,19,421,5,1,3,2,7,0
0,18,457,0,0,0,0,0,0
0,20,490,2,0,1,0,0,0
0,17,526,2,0,0,0,0,0
0,18,552,5,0,0,0,0,0
0,0,569,4,0,0,0,0,0
0,0,588,5,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,0,607,2,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,623,1,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,2,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,616,6,0,0,0,0,0
0,0,598,4,0,0,0,0,0
0,1,601,6,0,0,0,1,0
0,1,592,1,0,0,0,0,0
0,2,602,4,0,0,0,1,0
0,3,594,1,0,0,0,0,0
0,3,605,1,0,0,0,1,0
3,4,584,1,0,0,1,1,0
6,4,590,1,1,1,1,1,0
6,4,582,0,0,0,2,0,0
8,4,591,0,0,0,2,0,0
2,3,584,0,0,1,2,0,0
3,4,593,1,0,1,2,2,0
2,4,576,0,0,1,1,2,0
5,4,584,0,0,1,1,3,0
2,5,547,0,0,1,0,2,0
7,5,556,4,0,3,1,3,0
7,7,520,2,0,2,1,2,0
15,7,526,2,2,2,2,3,0
6,7,486,4,2,3,3,4,0
10,8,499,8,2,3,4,8,0
12,9,424,4,2,2,3,3,0
11,5,249,4,1,5,1,4,0
15,9,388,4,0,3,0,12,0
6,8,346,1,0,3,1,9,0
10,8,400,3,0,4,1,13,0
2,6,399,0,0,1,0,0,0
0,9,467,5,0,0,0,0,0
0,11,501,3,0,0,0,0,0
0,12,541,3,0,0,0,0,0
0,0,554,6,0,0,0,0,0
0,0,572,5,0,0,0,0,0
0,0,591,3,0,0,0,0,0
0,0,602,2,0,0,0,0,0
0,0,612,2,0,0,0,0,0
0,0,623,1,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,616,2,0,0,0,0,0
0,0,598,4,0,0,0,0,0
0,0,600,5,0,0,0,0,0
0,0,597,3,0,0,0,0,0
0,0,607,6,0,0,0,2,0
0,0,597,2,0,0,0,2,0
0,0,607,3,0,0,0,3,0
1,0,578,0,0,1,0,3,0
4,1,585,1,0,2,0,4,0
2,1,564,0,0,1,2,2,0
4,1,574,1,0,2,2,3,0
3,1,561,1,0,1,2,1,0
7,1,565,2,0,2,2,2,0
4,2,544,0,0,1,2,1,0
9,3,555,1,0,1,3,1,0
1,3,528,2,0,3,2,1,0
4,3,540,3,0,3,2,2,0
2,3,510,2,0,1,4,2,0
6,4,517,4,0,2,6,3,0
1,5,469,1,0,0,6,1,0
8,7,494,1,1,1,8,3,0
2,8,442,1,0,1,4,3,0
8,10,457,7,0,4,4,5,0
7,13,407,0,0,0,2,1,0
19,16,430,4,0,1,3,4,0
6,17,401,3,0,0,3,2,0
14,18,431,5,0,0,3,6,0
0,17,448,2,0,0,0,0,0
0,17,476,8,0,0,0,0,0
0,15,508,5,0,0,0,0,0
0,17,543,6,0,0,0,0,0
0,0,547,3,0,0,0,0,0
0,0,573,5,0,0,0,0,0
0,0,581,1,0,0,0,0,0
0,0,601,4,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,614,2,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,645,2,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,618,4,0,0,0,0,0
0,0,600,6,0,0,0,0,0
0,0,602,12,0,0,0,0,0
0,0,598,2,0,0,0,0,0
0,0,605,3,0,0,0,0,0
0,1,592,2,0,0,0,0,0
1,2,605,4,0,0,0,0,0
3,2,581,1,0,0,0,0,0
6,3,591,3,0,0,0,0,0
6,4,565,1,0,0,0,1,0
9,4,513,1,0,0,0,1,0
6,4,574,2,0,1,0,4,0
6,4,498,0,1,2,1,3,0
3,4,571,0,0,1,1,1,0
3,4,520,0,0,0,1,1,0
6,4,538,1,0,1,2,3,0
8,4,503,2,0,0,3,3,0
10,4,517,2,0,0,3,4,0
7,5,459,0,0,2,1,2,0
7,5,484,3,0,2,2,4,0
8,3,432,1,0,3,2,0,0
13,6,449,5,0,3,2,2,0
7,6,397,4,0,1,3,5,0
13,7,419,10,3,3,3,5,0
6,9,402,5,3,3,1,4,0
9,11,428,5,3,5,2,5,0
0,12,463,2,0,1,0,0,0
0,12,504,4,0,1,0,0,0
0,13,520,4,0,0,0,0,0
0,16,548,5,0,0,0,0,0
0,0,563,2,0,0,0,0,0
0,0,586,3,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,645,2,0,0,0,0,0
0,0,645,2,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,1,644,1,0,1,0,0,0
0,0,616,0,0,0,0,0,0
0,0,619,3,0,0,0,0,0
0,0,594,5,0,0,0,0,0
0,0,597,11,0,0,0,1,0
0,0,595,9,0,0,0,0,0
0,0,597,14,0,0,0,0,0
0,1,580,3,0,0,0,0,0
2,1,592,6,0,0,0,0,0
2,3,576,0,0,0,1,0,0
3,4,583,0,0,0,1,1,0
5,5,575,0,0,0,1,1,0
7,6,582,0,0,0,1,2,0
7,7,576,0,0,0,1,2,0
10,7,586,1,1,1,2,2,0
2,9,564,0,1,1,1,2,0
3,10,571,0,1,1,1,2,0
6,12,537,1,0,1,1,0,0
9,14,544,3,0,1,1,2,0
5,13,514,3,0,0,0,0,0
13,13,526,6,0,1,0,2,0
6,13,476,4,1,1,0,3,0
16,15,489,6,3,2,0,5,0
12,13,435,5,0,1,0,2,0
24,14,453,10,0,2,1,3,0
17,13,403,3,0,2,1,2,0
27,15,429,4,0,3,1,5,0
8,14,422,4,0,2,1,6,0
3,9,289,5,0,2,0,0,0
0,13,478,4,0,1,0,0,0
0,14,494,2,0,0,0,0,0
0,15,535,2,0,0,0,0,0
0,0,547,3,0,0,0,0,0
0,0,586,3,0,0,0,0,0
0,0,597,4,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,618,2,0,0,0,0,0
0,0,626,1,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,639,3,0,0,0,0,0
0,0,641,4,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,598,0,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,588,1,0,0,0,0,0
0,0,602,3,0,0,0,0,0
0,1,595,3,0,0,0,0,0
0,1,600,8,0,0,0,0,0
0,1,584,0,0,0,0,0,0
3,1,601,2,0,0,0,0,0
0,1,576,0,0,0,0,0,0
1,4,583,0,0,0,0,0,0
1,4,570,0,0,0,1,0,0
4,5,580,0,0,0,2,1,0
2,3,571,0,0,0,1,1,0
6,4,577,0,0,0,1,1,0
4,4,547,0,0,0,3,1,0
9,6,556,2,0,2,4,1,0
4,6,532,3,1,1,2,0,0
9,7,543,5,1,1,2,1,0
5,7,507,1,1,2,1,1,0
9,9,525,3,1,3,1,1,0
3,7,474,3,0,1,1,2,0
14,7,500,4,0,1,1,2,0
4,8,447,2,0,0,1,3,0
11,9,461,4,1,1,3,5,0
12,10,403,3,0,2,4,5,0
18,12,418,10,2,3,4,7,0
11,11,390,3,0,3,4,5,0
14,11,425,4,1,4,5,7,0
0,10,460,3,0,2,0,0,0
1,10,492,5,0,2,0,0,0
0,9,530,0,0,0,0,0,0
0,10,565,1,0,0,0,0,0
0,0,565,2,0,0,0,0,0
0,0,587,4,0,0,0,0,0
0,0,597,3,0,0,0,0,0
0,0,608,3,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,637,2,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,617,3,0,0,0,0,0
0,0,605,3,0,0,0,0,0
0,0,608,8,0,0,0,0,0
0,0,605,3,0,0,0,0,0
0,0,611,5,0,0,0,0,0
0,1,589,4,0,0,0,0,0
2,4,599,5,0,0,0,0,0
4,3,572,0,0,0,0,0,0
7,6,579,2,0,0,0,0,0
1,6,566,1,0,0,1,1,0
7,6,572,2,0,1,1,3,0
2,7,563,1,1,1,0,3,0
2,7,580,1,2,1,1,5,0
9,6,558,1,0,1,1,5,0
12,6,571,5,0,2,1,5,0
6,5,544,1,0,1,2,2,0
8,5,551,3,0,1,3,4,0
3,5,511,1,1,0,3,3,0
8,6,527,2,1,0,3,3,0
10,7,469,0,0,0,1,3,0
19,8,492,1,0,0,1,8,0
8,9,440,2,0,0,2,4,0
19,10,464,2,0,0,2,9,0
10,11,396,1,0,0,1,8,0
8,9,233,6,0,1,1,6,0
11,12,405,6,0,2,1,6,0
2,11,407,2,0,0,0,0,0
0,14,469,3,0,0,0,0,0
0,16,490,4,0,0,0,0,0
0,16,526,5,0,0,0,0,0
0,1,535,2,0,0,0,0,0
0,0,563,4,0,0,0,0,0
0,0,583,3,0,0,0,0,0
0,0,600,2,0,0,0,0,0
0,0,609,0,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,586,0,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,588,5,0,0,0,0,0
0,0,602,8,0,0,0,0,0
0,0,599,3,0,0,0,0,0
0,1,611,6,1,0,0,0,0
1,1,598,1,1,0,0,0,0
4,2,603,2,1,0,1,0,0
5,2,579,1,1,0,0,0,0
10,5,585,1,2,2,0,0,0
2,5,564,1,0,1,0,0,0
5,6,571,4,0,1,1,2,0
3,4,560,1,0,1,2,1,0
3,2,481,4,0,1,1,1,0
8,4,556,2,0,1,1,1,0
4,8,465,1,0,1,2,1,0
8,6,545,2,0,2,2,4,0
7,6,499,1,0,3,0,4,0
10,6,530,2,0,4,0,4,0
6,7,380,1,0,3,1,2,0
6,6,502,4,0,3,0,1,0
4,7,426,2,0,2,0,1,0
10,12,445,4,0,1,1,3,0
5,11,391,6,0,2,2,1,0
7,12,420,3,0,1,2,6,0
4,16,394,4,0,2,1,2,0
8,19,432,5,0,3,2,7,0
0,16,457,2,0,0,0,0,0
0,17,508,5,0,0,0,0,0
0,16,526,4,0,0,0,0,0
0,16,559,5,0,0,0,0,0
0,0,562,2,0,0,0,0,0
0,0,581,2,0,0,0,0,0
0,0,589,3,0,0,0,0,0
0,0,602,4,0,0,0,0,0
0,0,606,1,0,0,0,0,0
0,0,619,3,0,0,0,0,0
0,0,625,2,0,0,0,0,0
0,0,637,2,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,639,2,0,0,0,0,0
0,0,640,3,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,637,2,0,1,0,0,0
0,0,614,1,0,0,0,0,0
0,0,619,1,0,0,0,0,0
0,0,603,1,0,0,0,0,0
0,1,608,4,0,0,0,0,0
0,1,603,1,0,0,0,0,0
0,1,611,6,0,0,0,0,0
0,1,589,1,0,0,0,0,0
3,1,598,1,0,0,0,0,0
0,3,581,1,0,1,0,0,0
1,7,587,3,0,1,0,1,0
0,5,564,1,0,1,0,1,0
5,6,579,1,0,2,0,1,0
2,6,574,1,0,2,0,2,0
6,6,581,1,0,3,0,4,0
3,7,557,0,0,3,0,2,0
7,7,569,1,0,3,0,4,0
5,8,543,1,1,1,0,4,0
14,8,555,4,2,1,0,6,0
11,7,514,2,0,2,0,6,0
14,8,524,5,0,2,1,7,0
8,7,477,3,0,2,0,5,0
13,8,495,9,0,3,1,5,0
7,9,438,6,0,3,3,3,0
9,9,463,10,0,4,4,6,0
12,12,399,8,0,3,4,6,0
22,13,424,12,0,5,6,8,0
13,14,414,7,0,5,2,6,0
4,11,293,0,0,2,0,1,0
0,18,476,1,0,2,0,0,0
0,19,488,1,0,2,0,0,0
0,20,535,6,0,0,0,0,0
0,2,547,6,0,0,0,0,0
0,0,570,6,0,0,0,0,0
0,0,576,2,0,0,0,0,0
0,0,592,2,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,637,3,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,620,3,0,0,0,0,0
0,0,588,1,0,0,0,0,0
0,0,597,7,0,0,0,0,0
0,0,594,2,0,0,0,0,0
0,1,603,3,1,0,0,0,0
0,2,581,0,0,0,0,0,0
0,2,586,1,0,0,0,0,0
4,4,562,0,0,0,0,2,0
4,4,570,1,0,0,1,3,0
1,4,555,1,0,1,1,3,0
4,5,565,3,0,2,1,4,0
0,5,556,2,0,3,2,2,0
4,5,565,3,0,3,2,2,0
5,5,532,1,0,3,2,2,0
7,6,540,4,0,3,3,2,0
4,5,527,2,0,3,1,2,0
6,5,543,2,0,4,1,2,0
0,6,513,1,0,2,1,3,0
7,8,528,1,0,2,4,4,0
4,8,490,2,0,3,3,3,0
11,10,506,7,0,3,3,4,0
7,10,466,1,0,3,0,5,0
20,11,483,5,0,4,0,7,0
12,11,411,4,1,2,1,5,0
18,12,437,6,0,3,2,7,0
