Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
1,10,528,1,0,1,0,1,0
6,13,545,3,1,1,1,1,0
3,12,516,0,1,4,1,0,0
8,13,525,1,1,4,1,0,0
4,13,488,0,1,2,1,1,0
7,13,508,2,2,3,3,4,0
5,11,461,1,0,1,3,2,0
11,12,477,3,0,2,3,3,0
5,11,435,1,0,1,4,1,0
9,12,456,3,0,1,4,4,0
7,12,388,4,0,1,2,4,0
24,13,413,7,0,1,4,6,0
7,11,390,3,0,2,5,3,0
12,15,419,5,0,3,6,3,0
0,14,439,1,0,0,0,0,0
0,16,470,1,0,0,0,0,0
0,14,506,2,0,0,0,0,0
0,16,546,4,0,0,0,0,0
0,0,557,2,0,0,0,0,0
0,0,586,4,0,0,0,0,0
0,0,598,5,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,589,0,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,573,2,0,0,0,0,0
0,0,593,4,0,0,0,0,0
0,0,585,2,0,0,0,0,0
0,0,595,6,0,0,0,0,0
0,1,576,0,0,0,0,0,0
6,2,582,3,0,1,0,1,0
5,1,561,0,0,0,0,1,0
8,2,572,0,0,0,0,1,0
2,2,544,2,0,0,0,2,0
8,3,553,2,0,1,0,2,0
4,4,536,0,0,2,2,1,0
8,6,552,1,0,3,2,2,0
1,6,529,1,0,1,3,1,0
3,8,537,5,0,1,3,1,0
2,9,514,2,0,2,3,0,0
7,10,526,2,0,2,3,0,0
1,9,510,1,0,2,0,2,0
3,10,524,1,2,3,0,2,0
2,11,488,2,0,2,0,2,0
11,12,502,4,0,3,0,2,0
4,13,434,2,0,1,0,3,0
10,14,451,3,1,1,0,3,0
3,12,394,2,2,2,0,3,0
13,15,427,3,2,3,0,8,0
4,12,428,2,0,1,2,7,0
8,13,456,4,0,1,2,9,0
0,13,468,1,0,0,0,0,0
0,16,502,2,0,0,0,0,0
0,14,516,1,0,0,0,0,0
0,16,554,1,0,0,0,0,0
0,0,563,0,0,0,0,0,0
0,0,580,4,0,0,0,0,0
0,0,594,5,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,618,2,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,634,3,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,517,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,519,0,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,518,0,0,0,0,0,0
0,0,600,7,0,0,0,0,0
0,0,584,1,0,0,0,0,0
0,0,596,4,0,0,0,0,0
0,0,570,1,0,0,0,0,0
4,0,583,1,0,0,0,0,0
2,0,561,1,0,0,0,0,0
4,1,574,2,0,0,0,1,0
0,1,554,2,0,1,1,2,0
1,3,564,3,0,1,1,3,0
0,4,541,0,0,3,3,2,0
5,5,557,0,0,3,3,3,0
5,9,536,0,0,2,3,2,0
8,9,546,0,0,2,3,4,0
1,9,513,0,1,2,1,4,0
3,10,531,4,2,3,1,4,0
0,10,498,2,1,1,0,3,0
4,10,510,3,2,1,1,3,0
3,8,458,4,1,1,2,2,0
8,9,475,7,1,2,2,4,0
5,9,426,1,1,1,3,1,0
13,9,453,2,1,2,3,2,0
2,12,403,0,0,1,3,2,0
6,13,434,2,0,1,4,10,0
1,13,411,1,0,0,1,11,0
6,16,438,6,1,1,1,16,0
0,10,468,2,0,0,0,0,0
0,11,498,2,0,0,0,0,0
0,10,527,1,0,0,0,0,0
0,11,559,3,0,0,0,0,0
0,0,572,1,0,0,0,0,0
0,0,592,2,0,0,0,0,0
0,0,604,8,0,0,0,0,0
0,0,607,2,0,0,0,0,0
0,0,613,1,0,0,0,0,0
0,0,621,2,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,634,1,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,635,2,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,589,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,592,2,0,0,0,0,0
0,0,601,5,0,0,0,0,0
0,0,580,1,0,0,0,0,0
1,0,592,1,0,0,0,0,0
2,1,576,2,0,0,0,0,0
9,3,580,3,0,1,0,0,0
2,2,563,0,1,1,0,0,0
5,2,571,0,1,1,0,1,0
1,4,549,0,1,1,0,0,0
4,4,559,0,1,2,0,0,0
0,6,540,2,0,2,1,0,0
7,9,546,2,0,2,1,0,0
5,9,514,0,0,1,0,0,0
12,9,520,2,0,2,1,3,0
0,9,497,2,1,1,2,1,0
3,10,511,8,1,1,2,2,0
3,11,471,2,2,1,2,0,0
14,11,486,4,2,1,2,1,0
5,10,435,2,1,1,2,4,0
9,12,452,5,2,2,2,5,0
4,11,396,1,0,0,2,2,0
12,13,422,2,0,1,3,8,0
8,10,408,1,1,2,3,5,0
15,11,438,1,1,4,5,8,0
0,12,461,0,0,2,0,0,0
0,16,494,4,0,2,0,0,0
0,15,530,2,0,0,0,0,0
0,16,553,3,0,0,0,0,0
0,0,556,1,0,0,0,0,0
0,0,582,6,0,0,0,0,0
0,0,597,4,0,0,0,0,0
0,0,609,2,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,587,0,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,589,1,0,0,0,0,0
0,0,601,9,0,0,0,1,0
0,0,592,3,0,0,0,1,0
0,1,594,5,0,0,0,1,0
0,1,577,1,0,0,0,2,0
2,2,582,2,0,0,0,2,0
1,3,559,0,0,0,0,1,0
3,4,566,1,0,1,0,1,0
2,4,551,0,0,0,0,1,0
8,5,565,0,0,1,0,1,0
1,5,543,0,0,1,0,1,0
4,5,552,0,0,1,1,1,0
1,7,532,1,0,2,3,1,0
7,11,545,2,0,2,3,4,0
4,11,520,0,0,3,2,1,0
9,12,524,1,0,3,3,1,0
1,15,508,0,0,2,1,0,0
4,16,524,3,0,2,1,0,0
0,17,469,1,0,3,0,1,0
5,18,489,3,0,4,1,2,0
2,18,443,2,0,2,1,2,0
9,19,459,4,0,2,2,5,0
6,13,399,3,0,3,1,3,0
12,16,425,8,1,4,2,3,0
5,10,409,1,1,3,3,3,0
11,12,436,3,1,3,3,4,0
0,11,446,1,0,0,0,0,0
0,11,494,2,0,0,0,0,0
0,8,517,3,0,0,0,0,0
0,9,552,4,0,0,0,0,0
0,0,553,2,0,0,0,0,0
0,0,580,8,0,0,0,0,0
0,0,593,8,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,623,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,637,2,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,571,0,0,0,0,0,0
0,0,610,0,0,0,0,1,0
0,0,562,3,0,0,0,0,0
0,0,595,5,0,0,0,0,0
0,0,589,1,0,0,0,0,0
0,1,601,1,0,0,0,0,0
0,1,588,0,0,0,0,0,0
0,1,597,1,0,0,0,0,0
0,1,580,1,0,0,0,0,0
2,5,587,1,0,1,0,1,0
1,4,566,0,0,0,0,2,0
5,4,574,0,0,0,0,2,0
1,4,555,0,0,0,0,2,0
6,4,567,1,0,0,1,3,0
1,4,539,0,0,1,1,2,0
4,4,550,2,1,2,1,2,0
1,5,518,0,0,4,1,1,0
5,5,528,1,1,3,3,1,0
3,3,493,0,0,4,3,1,0
11,4,501,1,0,4,3,2,0
3,5,456,2,0,4,2,2,0
11,6,468,3,0,6,3,3,0
4,5,424,1,0,5,3,1,0
9,7,446,3,0,5,3,3,0
5,6,384,4,1,4,0,2,0
13,9,412,7,1,4,0,8,0
5,8,394,2,0,3,2,8,0
11,9,420,5,0,4,4,11,0
0,10,438,1,0,2,0,0,0
0,13,488,2,0,2,0,0,0
0,14,517,2,0,0,0,0,0
0,14,542,5,0,0,0,0,0
0,1,559,1,0,0,0,0,0
0,0,585,1,0,0,0,0,0
0,0,594,3,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,640,2,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,567,0,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,555,2,0,0,0,0,0
0,0,586,12,0,0,0,1,0
0,0,584,1,0,0,0,0,0
0,1,591,1,0,0,0,0,0
0,1,572,1,0,0,0,0,0
1,2,589,3,0,0,0,0,0
0,5,560,0,0,0,0,0,0
1,8,567,0,0,0,0,0,0
2,7,550,0,0,0,0,0,0
5,8,556,0,0,0,1,0,0
2,7,533,1,0,0,2,1,0
7,7,541,1,0,0,2,1,0
3,7,518,1,0,0,1,0,0
7,9,530,1,0,1,1,1,0
4,10,514,0,0,0,1,0,0
11,11,527,1,0,2,2,0,0
6,12,503,1,0,1,2,1,0
10,13,514,1,0,1,2,2,0
5,10,466,3,0,0,1,3,0
11,12,485,1,0,1,1,4,0
2,11,442,1,0,0,1,4,0
7,12,453,4,1,0,3,4,0
9,12,400,1,0,0,2,2,0
14,12,435,3,0,0,3,6,0
4,10,416,2,0,2,2,5,0
8,11,442,6,1,2,2,7,0
0,10,467,2,0,2,0,0,0
0,11,503,4,0,4,0,0,0
0,10,517,1,0,0,0,0,0
0,11,553,2,0,0,0,0,0
0,0,574,2,0,0,0,0,0
0,0,590,4,0,0,0,0,0
0,0,603,5,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,623,2,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,631,3,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,565,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,574,2,0,0,0,0,0
0,0,597,6,0,0,0,0,0
0,0,584,0,0,0,0,0,0
0,0,590,0,0,0,0,0,0
0,0,570,0,0,0,0,0,0
2,0,586,1,0,1,0,1,0
0,1,563,1,0,0,0,2,0
2,1,573,2,0,0,0,2,0
4,1,570,2,0,1,0,2,0
8,2,572,3,0,1,0,2,0
1,2,555,1,0,1,0,0,0
3,2,565,1,0,1,0,1,0
0,3,544,0,0,1,0,0,0
5,4,557,2,0,1,0,1,0
5,2,538,2,0,2,0,1,0
10,5,545,2,1,2,0,1,0
4,6,506,1,0,2,0,1,0
7,7,518,1,0,2,1,1,0
8,7,473,1,0,2,1,1,0
14,6,492,3,0,2,1,1,0
1,6,442,3,0,2,2,1,0
9,9,461,4,0,2,2,2,0
5,12,400,2,0,2,1,3,0
15,12,426,3,0,4,1,8,0
7,10,402,1,0,2,1,6,0
11,13,433,4,0,2,1,6,0
0,11,458,1,0,2,0,0,0
0,15,491,2,0,2,0,0,0
0,14,514,1,0,0,0,0,0
0,15,543,1,0,0,0,0,0
0,0,544,3,0,0,0,0,0
0,0,573,3,0,0,0,0,0
0,0,590,4,0,0,0,0,0
0,0,599,1,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,638,1,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,639,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,607,0,0,0,0,0,0
0,0,619,0,0,0,0,0,0
0,0,592,1,0,0,0,0,0
0,0,605,4,0,0,0,0,0
0,0,595,4,0,0,0,0,0
0,1,601,8,1,0,0,0,0
0,1,585,2,1,0,0,0,0
0,1,591,2,2,0,0,0,0
0,1,571,0,0,1,0,0,0
2,4,579,0,0,1,0,1,0
2,5,564,1,0,0,0,1,0
4,5,571,1,0,0,0,2,0
1,5,556,0,0,0,0,2,0
1,5,569,0,0,0,2,2,0
0,4,552,0,0,0,2,1,0
6,6,565,2,0,1,2,2,0
1,6,536,2,0,1,3,2,0
4,6,547,1,0,1,4,4,0
0,6,503,1,0,1,1,2,0
8,8,512,4,1,1,3,5,0
5,6,460,4,0,0,1,4,0
14,7,477,7,0,0,3,4,0
7,7,416,3,0,0,1,1,0
18,9,434,3,0,0,2,4,0
9,9,389,2,0,0,1,3,0
15,10,411,5,0,0,1,6,0
3,10,408,1,0,1,3,5,0
10,10,436,6,0,1,5,7,0
0,9,466,1,0,1,0,0,0
0,10,511,1,0,1,0,0,0
0,10,528,3,0,0,0,0,0
0,12,563,4,0,0,0,0,0
0,0,568,1,0,0,0,0,0
0,0,586,3,0,0,0,0,0
0,0,604,7,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,622,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,568,0,0,0,0,0,0
0,0,591,2,0,0,0,0,0
0,0,557,4,0,0,0,0,0
0,0,574,9,0,0,0,0,0
0,1,563,0,0,0,0,0,0
0,2,575,2,0,0,0,0,0
0,3,564,1,0,0,0,0,0
2,4,579,2,1,0,0,0,0
2,5,558,0,1,0,1,0,0
9,11,566,0,1,1,1,0,0
2,13,551,0,0,0,1,0,0
5,14,563,1,0,0,1,0,0
2,14,539,0,0,0,1,0,0
4,15,547,1,0,0,1,1,0
3,14,527,1,0,0,3,1,0
6,14,537,3,0,0,3,1,0
3,12,519,2,0,1,2,0,0
6,14,532,3,0,1,2,0,0
2,14,501,3,0,3,1,0,0
6,15,515,4,0,4,3,1,0
2,16,459,0,0,4,1,2,0
7,16,472,2,0,5,1,3,0
7,17,425,2,0,6,2,3,0
16,19,447,5,0,7,3,4,0
6,20,393,1,0,4,4,5,0
12,21,418,3,1,4,6,5,0
5,18,395,2,1,3,4,4,0
9,19,422,4,3,3,6,6,0
0,17,447,1,0,1,0,0,0
0,20,476,1,0,0,0,0,0
0,15,493,1,0,0,0,0,0
0,17,531,2,0,0,0,0,0
0,0,549,0,0,0,0,0,0
0,0,582,2,0,0,0,0,0
0,0,590,7,0,0,0,0,0
0,0,600,1,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,624,1,0,0,0,0,0
0,0,635,1,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,583,0,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,582,1,0,0,0,0,0
0,0,594,4,0,0,0,0,0
0,0,578,1,0,0,0,0,0
0,3,591,4,0,0,0,0,0
0,4,579,2,0,0,0,0,0
2,5,589,3,0,0,0,0,0
1,5,576,2,0,0,0,0,0
2,8,584,2,0,0,0,0,0
1,6,568,1,0,0,0,0,0
5,6,579,1,0,0,0,0,0
2,5,559,0,0,0,0,2,0
7,8,564,2,0,1,0,2,0
5,7,541,0,0,1,0,3,0
9,9,547,0,0,1,0,4,0
3,9,528,1,0,1,0,1,0
8,10,538,2,0,1,1,2,0
1,11,503,1,0,0,0,0,0
6,12,515,2,0,0,0,1,0
2,12,470,1,0,0,1,2,0
10,13,484,3,0,0,1,4,0
6,12,422,0,0,2,1,2,0
21,12,447,2,0,2,5,3,0
9,10,382,2,0,4,5,5,0
19,11,401,3,1,4,7,5,0
5,10,389,4,0,1,8,4,0
8,13,426,6,1,1,10,7,0
0,12,455,2,0,1,0,0,0
0,14,490,3,0,1,0,0,0
0,12,516,2,0,0,0,0,0
0,12,550,4,0,0,0,0,0
0,0,573,3,0,0,0,0,0
0,0,588,6,0,0,0,0,0
0,0,597,3,0,0,0,0,0
0,0,608,2,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,624,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,581,0,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,574,0,0,0,0,0,0
0,0,600,3,0,0,0,0,0
0,1,588,2,0,0,0,0,0
0,1,592,4,0,0,0,0,0
0,1,576,2,0,0,0,1,0
1,3,588,2,0,0,1,1,0
2,4,567,1,0,0,1,2,0
2,6,573,1,0,1,2,2,0
1,7,559,0,0,0,1,2,0
2,9,567,1,0,1,3,3,0
2,10,546,1,0,2,1,3,0
6,13,553,2,0,1,1,3,0
4,12,533,1,0,0,0,0,0
5,12,545,2,0,0,0,0,0
1,9,522,0,0,0,0,1,0
9,10,531,1,0,0,0,1,0
4,9,498,1,0,0,1,3,0
6,10,513,3,0,0,3,3,0
1,9,467,1,0,1,3,3,0
5,9,485,2,1,2,3,7,0
3,8,432,2,0,2,3,3,0
7,9,444,3,3,2,3,4,0
5,6,378,1,0,0,0,5,0
15,10,400,5,0,1,1,7,0
7,9,391,2,0,3,0,3,0
12,12,420,4,1,4,0,8,0
0,11,445,1,0,2,0,0,0
0,15,485,3,0,2,0,0,0
0,13,514,5,0,0,0,0,0
0,16,544,8,0,0,0,0,0
0,0,555,2,0,0,0,0,0
0,0,582,4,0,0,0,0,0
0,0,597,2,0,0,0,0,0
0,0,609,2,0,0,0,0,0
0,0,621,0,0,0,0,0,0
0,0,629,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,567,0,0,0,0,0,0
0,0,607,3,0,0,0,0,0
0,0,572,3,0,0,0,0,0
0,0,593,6,0,0,0,0,0
0,0,594,2,0,0,0,0,0
0,0,599,7,0,0,0,0,0
0,0,587,2,0,0,0,0,0
2,1,598,2,0,0,0,0,0
0,1,580,0,0,0,1,0,0
1,1,588,1,0,0,1,0,0
3,1,566,0,0,1,1,0,0
7,1,571,0,0,2,1,0,0
1,0,548,0,0,1,2,1,0
3,3,552,0,0,1,2,3,0
2,3,537,0,2,1,2,1,0
9,6,549,0,2,2,3,2,0
2,6,527,0,0,3,1,2,0
4,6,539,1,0,3,2,4,0
4,7,514,3,0,0,2,5,0
10,8,523,5,0,0,3,4,0
4,9,486,0,0,1,1,2,0
9,12,499,3,0,1,2,5,0
4,13,441,1,0,1,2,4,0
9,15,453,3,0,3,4,6,0
5,12,393,2,0,2,4,7,0
14,13,417,6,1,4,4,9,0
6,11,390,3,1,2,6,8,0
9,13,416,5,1,3,8,11,0
0,10,444,2,0,1,0,0,0
0,12,481,5,0,1,0,0,0
0,11,512,2,0,0,0,0,0
0,13,546,2,0,0,0,0,0
0,0,560,1,0,0,0,0,0
0,0,584,2,0,0,0,0,0
0,0,604,6,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,633,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,571,0,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,565,0,0,0,0,0,0
0,0,603,3,0,0,0,0,0
0,0,591,0,0,0,0,0,0
0,1,605,4,0,0,0,0,0
0,1,594,1,0,0,0,0,0
1,2,600,1,0,0,0,0,0
2,3,578,0,0,1,0,0,0
6,6,586,0,0,1,0,1,0
1,6,573,1,0,0,0,1,0
4,6,578,2,0,0,0,1,0
2,5,560,0,0,0,0,0,0
2,5,567,2,0,0,0,3,0
1,5,547,1,0,0,0,3,0
6,7,556,1,0,0,1,5,0
2,7,538,0,0,0,3,2,0
6,8,548,1,0,0,3,5,0
4,8,518,1,0,0,1,1,0
9,12,533,1,0,0,1,3,0
2,14,481,2,0,0,0,2,0
7,16,492,4,0,1,0,3,0
3,16,424,2,1,2,1,2,0
15,17,443,5,1,3,2,3,0
11,15,379,2,0,1,3,3,0
20,18,403,2,0,3,4,8,0
2,15,393,0,0,2,3,5,0
7,16,420,4,0,3,4,8,0
0,15,444,1,0,1,0,0,0
0,17,475,5,0,2,0,0,0
0,20,510,0,0,0,0,0,0
0,20,549,5,0,0,0,0,0
0,0,554,3,0,0,0,0,0
0,0,581,3,0,0,0,0,0
0,0,591,2,0,0,0,0,0
0,0,605,1,0,0,0,0,0
0,0,612,0,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,641,1,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,523,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,328,0,0,0,0,0,0
0,0,607,2,0,0,0,0,0
0,0,303,0,0,0,0,0,0
0,1,597,2,0,0,0,1,0
0,2,572,1,0,0,0,0,0
0,2,597,2,0,0,0,0,0
0,3,585,2,0,0,0,0,0
1,3,597,3,0,0,0,0,0
0,2,567,1,0,0,1,0,0
3,5,582,1,0,0,1,0,0
1,7,565,1,1,2,1,0,0
3,7,573,0,1,1,1,0,0
1,8,543,0,0,2,0,2,0
3,8,552,1,0,2,1,2,0
3,7,540,2,0,2,1,2,0
2,8,548,3,0,3,2,2,0
1,9,529,2,0,3,1,1,0
1,10,544,3,0,5,1,1,0
2,9,510,1,0,4,2,0,0
6,9,527,3,0,4,3,0,0
4,8,474,2,1,2,2,0,0
9,9,482,1,1,3,2,2,0
3,6,439,0,2,3,2,4,0
10,8,455,2,1,5,4,5,0
3,8,388,1,0,2,4,3,0
7,10,425,2,0,2,4,8,0
1,12,419,2,0,2,4,7,0
5,15,446,3,0,2,4,8,0
0,12,457,2,0,1,0,0,0
0,13,492,4,0,1,0,0,0
0,14,508,3,0,0,0,0,0
0,15,545,5,0,0,0,0,0
0,0,553,4,0,0,0,0,0
0,0,577,6,0,0,0,0,0
0,0,590,2,0,0,0,0,0
0,0,605,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,637,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,565,0,0,0,0,0,0
0,0,606,0,0,0,0,0,0
0,0,565,4,0,0,0,0,0
0,0,592,6,0,0,0,0,0
0,0,585,0,0,0,0,0,0
0,0,595,2,0,0,0,0,0
0,1,577,0,0,0,0,0,0
3,2,589,0,0,0,0,0,0
3,3,564,1,0,0,0,1,0
6,4,574,1,0,0,0,1,0
0,4,551,0,0,0,1,1,0
4,5,560,1,0,0,2,2,0
2,7,544,0,0,0,2,1,0
5,7,552,0,0,0,2,2,0
4,7,536,0,0,0,0,2,0
7,8,552,3,0,0,0,3,0
1,9,525,3,0,0,0,2,0
2,9,535,7,0,0,1,2,0
3,8,503,4,0,0,2,1,0
11,10,515,6,0,0,2,2,0
3,9,484,2,0,1,1,0,0
9,11,497,3,1,1,5,2,0
2,12,439,1,0,2,4,2,0
8,13,458,7,0,2,4,6,0
2,11,398,4,0,3,5,5,0
10,12,425,8,2,4,5,8,0
5,15,401,5,0,2,2,6,0
7,16,431,9,0,3,5,8,0
0,13,453,4,0,0,0,0,0
0,14,486,7,0,0,0,0,0
0,13,504,3,0,1,0,0,0
0,15,540,4,0,1,0,0,0
0,0,560,2,0,0,0,0,0
0,0,585,4,0,0,0,0,0
0,0,597,5,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,636,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,563,0,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,565,2,0,0,0,0,0
0,1,596,8,0,1,0,0,0
0,1,587,4,0,0,0,0,0
0,1,593,5,0,0,0,0,0
0,1,576,1,0,0,0,0,0
1,3,585,2,0,0,0,0,0
2,3,566,2,0,0,0,0,0
6,6,574,4,0,1,0,1,0
3,7,559,1,0,1,1,1,0
5,10,565,1,0,1,3,1,0
0,7,551,1,0,1,3,1,0
5,7,563,1,0,1,3,2,0
1,9,544,0,0,0,2,0,0
3,10,554,2,0,0,3,1,0
2,11,519,0,1,0,0,1,0
9,13,526,1,1,1,1,1,0
4,13,495,0,0,1,1,2,0
9,15,511,5,0,2,2,2,0
3,12,457,0,0,2,1,2,0
7,13,469,1,0,2,1,2,0
3,10,419,0,0,2,1,1,0
8,11,447,1,0,3,1,4,0
4,12,389,2,1,4,1,3,0
17,13,412,6,1,5,2,6,0
6,12,405,2,0,4,2,6,0
9,14,433,7,0,5,2,7,0
0,14,463,3,0,1,0,0,0
0,15,492,3,0,1,0,0,0
0,14,517,1,0,0,0,0,0
0,15,554,1,0,0,0,0,0
0,0,560,1,0,0,0,0,0
0,0,587,3,0,0,0,0,0
0,0,603,1,0,0,0,0,0
0,0,608,0,0,0,0,0,0
