Frec. de muestreo 2
Tiendas de comida, Oficinas, Casas, Hospital, Gimnasios, Restaurants, Centros comerciales, Parques, Semáforo
0,0,649,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,613,4,0,0,0,0,0
0,1,595,5,0,0,0,0,0
0,1,600,9,0,0,0,0,0
0,2,598,3,0,0,0,0,0
0,2,604,5,0,0,0,0,0
1,6,595,2,0,0,0,1,0
1,7,605,2,0,0,0,1,0
2,7,574,0,0,0,0,0,0
6,10,582,0,0,0,1,1,0
1,12,560,1,0,0,1,0,0
5,13,570,4,0,0,1,1,0
5,12,546,1,0,0,1,2,0
2,13,473,1,0,1,0,2,0
8,14,534,0,0,2,0,3,0
11,17,448,0,0,1,1,0,0
17,16,521,0,0,2,1,2,0
5,17,487,0,2,1,1,3,0
7,20,502,0,0,1,2,4,0
3,19,476,3,0,0,0,5,0
6,19,494,6,0,1,0,6,0
4,14,435,4,0,1,3,5,0
12,15,450,5,1,3,4,6,0
14,12,381,5,1,3,5,6,0
18,15,413,8,2,4,5,8,0
4,11,407,8,1,2,0,4,0
10,15,441,12,1,2,1,5,0
2,14,428,3,0,0,0,0,0
0,16,489,5,0,1,0,0,0
0,16,517,4,0,0,0,0,0
0,17,559,4,0,0,0,0,0
0,0,574,1,0,0,0,0,0
0,0,600,1,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,615,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,630,0,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,550,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,586,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,557,3,0,0,0,0,0
0,0,615,8,0,0,0,0,0
0,0,603,4,0,0,0,0,0
0,1,612,6,1,0,0,0,0
0,1,598,1,0,0,0,0,0
0,2,607,2,0,0,0,0,0
1,3,585,0,0,0,1,0,0
4,4,590,0,0,0,1,1,0
2,4,578,1,0,0,1,0,0
6,5,584,1,0,0,1,0,0
4,4,568,3,0,1,0,0,0
8,5,573,3,0,0,0,2,0
0,6,552,3,0,0,0,2,0
1,7,560,3,0,1,0,2,0
2,7,533,3,0,4,1,3,0
7,7,537,4,0,4,1,4,0
4,8,506,4,1,4,2,4,0
12,9,519,7,1,5,4,5,0
7,7,475,1,0,5,3,2,0
12,8,492,2,0,6,2,2,0
8,8,441,1,0,3,4,2,0
21,12,456,4,1,3,4,2,0
13,9,398,6,0,1,3,4,0
22,10,425,10,0,3,4,4,0
10,9,402,5,0,1,3,2,0
14,9,438,9,1,2,4,5,0
0,7,478,4,0,0,0,0,0
0,8,509,6,0,0,0,0,0
0,12,532,4,0,0,0,0,0
0,14,565,4,0,0,0,0,0
0,0,586,0,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,613,2,0,0,0,0,0
0,0,624,3,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,649,1,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,234,0,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,627,4,0,0,0,0,0
0,0,604,4,0,0,0,0,0
0,0,489,7,0,0,0,0,0
0,0,603,8,0,0,0,0,0
0,1,582,2,0,0,0,0,0
3,1,595,4,0,0,0,0,0
1,1,570,1,0,0,0,0,0
5,2,581,1,0,0,0,1,0
1,3,563,1,0,1,0,0,0
2,3,573,3,0,1,0,0,0
4,2,551,0,0,2,0,0,0
6,3,566,1,0,1,0,2,0
1,3,541,0,0,0,1,1,0
6,4,552,3,0,1,1,0,0
3,6,525,1,0,1,1,1,0
8,10,538,2,2,2,2,1,0
5,9,516,1,1,1,2,2,0
7,9,531,1,1,1,2,5,0
2,9,486,3,0,1,1,3,0
4,9,500,3,1,1,2,4,0
2,9,447,4,1,1,2,3,0
11,10,465,8,1,1,4,6,0
7,8,406,0,1,3,2,3,0
10,10,432,3,1,4,3,6,0
6,11,411,4,1,2,2,1,0
10,15,442,6,2,2,3,1,0
0,19,469,2,0,1,0,0,0
0,19,493,4,0,2,0,0,0
0,17,523,5,0,0,0,0,0
0,17,551,6,0,0,0,0,0
0,0,560,2,0,0,0,0,0
0,0,585,6,0,0,0,0,0
0,0,592,0,0,0,0,0,0
0,0,604,0,0,0,0,0,0
0,0,614,0,0,0,0,0,0
0,0,627,1,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,613,2,0,0,0,0,0
0,0,616,7,0,0,0,0,0
0,0,613,3,0,0,0,0,0
0,0,615,5,0,0,0,1,0
1,0,599,0,0,0,0,0,0
3,2,606,2,0,0,0,0,0
1,2,582,1,0,1,0,0,0
7,2,588,3,0,1,0,2,0
2,1,576,0,0,1,0,1,0
4,3,586,5,0,1,0,1,0
1,3,578,2,0,0,0,0,0
8,3,585,2,0,1,1,0,0
2,3,562,0,0,0,1,0,0
4,3,579,1,0,0,1,0,0
3,5,542,1,0,0,0,2,0
7,6,555,2,0,0,2,4,0
9,7,524,0,0,0,2,2,0
12,8,538,2,0,1,2,2,0
6,9,511,5,0,0,2,5,0
8,7,320,4,0,0,3,4,0
15,10,442,3,1,0,2,5,0
12,10,380,3,1,0,4,3,0
13,11,415,4,2,0,4,3,0
6,10,383,2,0,0,2,5,0
7,10,426,3,0,1,2,5,0
0,11,449,1,0,1,0,0,0
0,11,495,4,0,1,0,0,0
0,13,529,3,0,0,0,0,0
0,16,557,4,0,0,0,0,0
0,0,575,3,0,0,0,0,0
0,0,598,2,0,0,0,0,0
0,0,608,1,0,0,0,0,0
0,0,618,3,0,0,0,0,0
0,0,622,1,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,645,0,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,617,2,0,0,0,1,0
0,0,600,4,0,0,0,0,0
0,0,603,8,0,0,0,0,0
0,0,595,1,0,0,0,0,0
0,0,596,2,0,0,0,0,0
0,1,579,2,0,0,0,0,0
5,3,588,4,0,1,0,0,0
2,3,561,2,0,1,1,0,0
6,3,567,2,0,3,1,1,0
4,4,558,0,0,3,3,1,0
7,5,566,0,0,3,3,1,0
5,5,547,1,0,3,1,2,0
10,8,565,3,0,4,1,4,0
5,8,546,0,0,2,0,3,0
7,8,559,0,0,3,0,3,0
6,7,536,0,0,2,0,3,0
12,7,545,1,0,3,0,5,0
6,7,504,2,0,1,0,3,0
9,8,518,4,0,3,0,4,0
7,8,482,3,0,1,0,5,0
18,8,499,5,0,1,1,8,0
8,7,435,4,0,0,2,4,0
9,6,297,3,0,1,2,3,0
9,8,405,6,0,1,4,5,0
6,6,383,3,0,0,3,4,0
12,9,428,8,1,1,5,4,0
2,10,424,2,1,1,0,0,0
0,8,483,5,0,1,0,0,0
0,9,506,2,0,0,0,0,0
0,11,536,2,0,0,0,0,0
0,0,549,3,0,0,0,0,0
0,0,585,6,0,0,0,0,0
0,0,601,4,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,629,1,0,0,0,0,0
0,0,632,1,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,625,1,0,0,0,0,0
0,0,592,3,0,0,0,0,0
0,0,614,8,0,0,0,1,0
0,0,608,2,0,0,0,0,0
0,1,615,5,0,0,0,0,0
0,1,600,3,0,0,0,0,0
3,3,605,4,0,0,0,0,0
1,3,578,0,0,0,1,1,0
3,5,589,0,0,1,1,1,0
3,6,575,0,0,1,2,1,0
6,7,583,1,0,0,3,1,0
3,6,569,1,0,0,3,1,0
7,6,573,3,0,0,3,1,0
1,8,546,0,0,0,0,0,0
6,10,558,0,0,0,0,1,0
2,10,532,1,0,1,0,1,0
8,10,540,4,0,1,2,2,0
5,11,500,4,0,1,2,2,0
9,14,510,6,1,1,2,4,0
2,11,464,4,0,2,1,3,0
4,11,477,6,0,3,2,4,0
6,13,430,5,0,3,1,3,0
11,16,456,9,0,5,1,7,0
14,19,394,4,0,3,1,8,0
21,20,418,8,0,3,1,11,0
12,18,402,0,0,3,0,5,0
19,18,447,2,0,4,1,9,0
0,16,470,0,0,1,0,0,0
0,17,503,3,0,1,0,0,0
0,18,532,4,0,0,0,0,0
0,19,559,6,0,1,0,0,0
0,0,571,4,0,0,0,0,0
0,0,585,4,0,0,0,0,0
0,0,603,1,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,636,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,585,0,0,0,0,0,0
0,0,615,2,0,0,0,0,0
0,0,570,1,0,0,0,0,0
0,0,602,7,0,0,0,0,0
0,0,601,2,0,0,0,0,0
0,0,607,4,0,0,0,1,0
0,0,593,0,0,0,0,1,0
0,0,598,0,0,1,0,1,0
1,4,573,1,0,1,1,1,0
5,5,584,3,0,1,1,1,0
2,5,569,2,0,1,3,2,0
6,5,578,2,0,2,4,4,0
1,4,558,1,0,0,3,3,0
4,4,567,2,0,0,3,3,0
4,4,543,0,0,0,2,2,0
8,4,553,0,0,0,2,3,0
5,4,542,0,0,0,1,6,0
8,5,546,2,1,0,1,7,0
2,4,507,0,1,0,0,3,0
9,4,521,3,1,0,0,5,0
5,4,472,0,0,0,0,3,0
8,6,489,2,0,1,1,3,0
4,3,436,2,0,0,3,3,0
13,4,456,6,0,3,3,5,0
4,5,402,4,0,2,1,3,0
11,7,431,8,0,2,2,5,0
7,5,412,4,0,2,0,2,0
9,10,445,5,2,2,0,4,0
0,11,463,2,0,1,0,0,0
0,12,498,5,0,3,0,0,0
0,11,520,1,0,1,0,0,0
0,15,548,7,0,1,0,0,0
0,0,566,4,0,0,0,0,0
0,0,587,9,0,0,0,0,0
0,0,597,1,0,0,0,0,0
0,0,607,1,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,631,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,651,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,633,2,0,0,0,0,0
0,0,618,3,0,0,0,0,0
0,1,618,8,0,0,0,0,0
0,1,606,4,1,0,0,0,0
0,1,611,5,1,0,0,1,0
0,1,593,2,0,0,0,0,0
0,1,598,2,0,0,0,0,0
4,1,577,1,0,0,0,0,0
9,3,586,2,0,1,1,0,0
2,3,563,0,0,2,1,0,0
7,4,570,1,0,2,1,0,0
4,4,556,2,0,2,1,0,0
8,4,567,5,0,2,2,0,0
3,2,552,3,0,2,1,1,0
6,6,565,3,1,3,1,2,0
5,6,538,0,0,2,1,1,0
13,6,549,3,0,2,3,3,0
8,7,516,1,0,1,4,5,0
14,7,531,5,2,1,5,5,0
6,6,461,1,0,2,3,4,0
14,6,479,5,0,3,3,6,0
8,7,434,2,1,3,4,3,0
17,10,454,5,2,6,4,4,0
10,11,391,8,0,3,4,1,0
9,10,246,4,0,1,3,1,0
7,15,418,7,0,1,3,4,0
3,14,417,1,0,0,1,1,0
0,16,484,4,0,0,0,0,0
0,13,496,2,0,0,0,0,0
0,13,545,3,0,0,0,0,0
0,1,549,1,0,0,0,0,0
0,0,580,1,0,0,0,0,0
0,0,595,4,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,623,0,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,641,0,0,0,0,0,0
0,0,645,2,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,647,2,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,645,2,0,0,0,0,0
0,0,601,1,0,0,0,0,0
0,0,618,5,0,0,0,0,0
0,0,592,3,0,0,0,0,0
0,1,604,5,0,0,0,0,0
0,1,596,4,0,0,0,0,0
0,2,599,9,0,0,0,0,0
0,1,577,4,0,0,0,0,0
5,1,586,5,0,0,0,0,0
7,3,564,0,0,0,0,0,0
7,4,575,1,0,1,0,2,0
5,3,567,0,0,1,0,2,0
8,6,578,0,0,1,0,2,0
5,6,555,1,1,1,0,0,0
9,6,560,3,1,2,0,0,0
5,6,541,0,0,1,0,0,0
14,6,557,2,0,1,0,1,0
5,6,534,3,0,1,1,2,0
6,7,552,4,1,3,1,2,0
6,8,520,2,0,2,0,4,0
8,10,527,2,0,2,0,4,0
6,11,467,2,0,3,0,2,0
15,13,482,7,0,3,1,2,0
7,15,430,4,0,3,1,1,0
13,19,455,7,0,3,2,5,0
9,15,401,3,0,2,3,4,0
16,17,424,5,0,3,4,9,0
9,16,398,2,1,2,3,3,0
13,17,438,4,2,3,3,6,0
0,12,457,1,0,1,0,0,0
0,14,504,3,0,2,0,0,0
0,11,538,2,0,0,0,0,0
0,11,567,6,0,0,0,0,0
0,0,578,4,0,0,0,0,0
0,0,594,7,0,0,0,0,0
0,0,604,1,0,0,0,0,0
0,0,613,1,0,0,0,0,0
0,0,623,0,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,617,0,0,0,0,0,0
0,0,619,6,0,0,0,0,0
0,0,602,9,0,0,0,0,0
0,0,489,7,0,0,0,0,0
0,1,598,7,0,0,0,0,0
0,2,575,4,0,0,0,0,0
0,3,585,7,0,0,0,0,0
1,3,550,6,0,1,1,0,0
5,4,574,6,0,1,2,1,0
4,5,551,0,0,1,2,2,0
12,8,561,0,0,1,3,3,0
4,8,537,2,0,0,4,1,0
6,8,544,3,0,1,4,3,0
4,7,531,0,0,1,1,2,0
4,7,539,3,0,1,1,3,0
3,8,519,2,0,2,0,3,0
5,9,531,4,0,2,0,3,0
0,8,501,3,0,3,1,2,0
2,8,512,4,0,4,1,5,0
4,7,465,6,0,4,1,3,0
15,8,482,7,0,4,1,4,0
8,7,432,2,0,1,2,3,0
12,8,455,3,0,2,2,5,0
6,9,385,0,0,2,2,2,0
13,10,413,2,0,6,2,5,0
5,9,401,3,0,3,3,2,0
9,12,435,4,0,3,3,7,0
0,15,448,0,0,2,0,0,0
0,17,486,1,0,2,0,0,0
0,18,519,4,0,0,0,0,0
0,20,549,7,0,0,0,0,0
0,0,563,2,0,0,0,0,0
0,0,589,3,0,0,0,0,0
0,0,600,0,0,0,0,0,0
0,0,612,1,0,0,0,0,0
0,0,614,1,0,0,0,0,0
0,0,621,1,0,0,0,0,0
0,0,632,0,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,646,1,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,611,1,0,0,0,0,0
0,0,612,3,0,0,0,0,0
0,0,599,3,0,0,0,0,0
0,0,604,5,0,0,0,0,0
0,0,600,3,0,0,0,0,0
0,3,610,5,0,0,0,0,0
1,3,595,0,0,0,0,0,0
2,5,602,2,0,0,0,0,0
3,3,578,1,0,0,0,0,0
6,5,581,2,0,0,0,0,0
3,6,568,2,0,0,0,0,0
3,6,577,3,0,1,1,0,0
3,6,563,1,0,1,1,1,0
7,7,574,1,0,1,1,2,0
6,7,550,1,0,0,1,2,0
10,8,557,1,0,3,1,3,0
3,9,530,2,0,2,0,3,0
5,12,539,4,1,2,0,7,0
5,14,513,1,0,2,0,6,0
13,15,525,2,0,3,1,7,0
8,17,474,3,0,2,0,8,0
12,18,494,5,1,3,1,10,0
9,16,439,3,0,2,0,7,0
14,17,449,10,0,4,2,7,0
14,16,380,8,1,4,4,4,0
9,13,213,6,2,1,3,4,0
5,15,389,3,1,4,3,8,0
2,13,279,0,0,2,1,1,0
0,13,457,3,0,2,0,0,0
0,8,434,1,0,1,0,0,0
0,15,532,2,0,0,0,0,0
0,5,533,0,0,0,0,0,0
0,0,596,2,0,0,0,0,0
0,0,609,1,0,0,0,0,0
0,0,620,0,0,0,0,0,0
0,0,625,0,0,0,0,0,0
0,0,631,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,642,0,0,0,0,0,0
0,0,645,2,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,645,3,0,0,0,0,0
0,0,593,0,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,604,5,0,0,0,0,0
0,0,610,9,0,0,0,0,0
0,1,600,2,0,0,0,1,0
0,1,608,5,0,0,0,1,0
0,1,583,1,0,0,0,0,0
1,4,595,3,0,0,0,0,0
0,5,562,2,0,0,1,1,0
4,7,569,3,0,0,2,1,0
2,8,553,0,1,0,0,0,0
4,7,563,0,1,0,0,2,0
2,6,556,2,0,0,1,1,0
5,6,565,3,0,2,2,2,0
1,6,541,2,0,2,2,1,0
7,8,547,4,0,2,2,2,0
3,8,519,0,0,2,2,1,0
6,10,535,2,0,2,2,1,0
2,9,502,5,0,4,1,1,0
6,10,514,7,0,5,2,1,0
4,9,475,3,0,3,2,0,0
5,11,485,7,0,4,3,2,0
5,13,435,4,0,2,2,4,0
14,13,456,7,0,3,3,7,0
13,14,403,2,0,3,3,5,0
21,15,429,7,1,6,3,9,0
11,13,413,5,0,3,1,7,0
5,11,297,2,0,0,1,1,0
0,14,466,6,0,1,0,0,0
0,14,486,4,0,0,0,0,0
0,15,529,5,0,0,0,0,0
0,1,552,3,0,0,0,0,0
0,0,579,3,0,0,0,0,0
0,0,589,1,0,0,0,0,0
0,0,599,1,0,0,0,0,0
0,0,610,0,0,0,0,0,0
0,0,627,0,0,0,0,0,0
0,0,637,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,642,2,0,0,0,0,0
0,0,640,0,0,0,0,0,0
0,0,644,0,0,0,0,0,0
0,0,618,0,0,0,0,0,0
0,0,633,1,0,0,0,0,0
0,0,611,0,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,616,0,0,0,0,0,0
0,0,620,1,0,0,0,0,0
0,0,596,2,0,0,0,0,0
2,0,608,3,0,0,0,0,0
1,0,578,1,0,0,0,0,0
5,0,585,1,0,1,0,0,0
1,1,555,0,0,1,1,0,0
5,2,565,0,0,1,1,0,0
2,2,546,2,0,1,1,0,0
8,2,560,2,0,1,1,1,0
3,3,540,2,1,0,0,2,0
6,5,547,2,0,0,0,1,0
3,6,524,0,0,1,0,2,0
10,9,536,2,0,2,0,3,0
6,9,503,2,0,3,1,3,0
14,9,511,4,0,3,1,5,0
4,12,475,5,0,2,0,4,0
7,13,484,6,0,1,0,9,0
8,12,428,2,1,1,0,7,0
14,14,441,9,1,2,1,9,0
9,14,390,5,0,2,1,5,0
16,16,410,8,1,4,1,7,0
7,13,388,3,0,4,0,3,0
16,16,421,7,0,6,1,4,0
0,17,451,2,0,4,0,0,0
0,17,488,4,0,4,0,0,0
0,19,514,2,0,1,0,0,0
0,20,554,8,0,1,0,0,0
0,0,555,5,0,0,0,0,0
0,0,577,15,0,0,0,0,0
0,0,586,0,0,0,0,0,0
0,0,600,0,0,0,0,0,0
0,0,610,1,0,0,0,0,0
0,0,618,1,0,0,0,0,0
0,0,638,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,647,2,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,651,1,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,613,0,0,0,0,0,0
0,0,615,3,0,0,0,0,0
0,1,600,4,0,0,0,0,0
0,1,602,10,0,0,0,0,0
0,1,596,1,0,0,0,0,0
0,3,604,2,0,0,0,1,0
0,3,593,1,0,0,0,1,0
2,4,605,2,0,0,0,1,0
5,5,570,2,0,0,0,1,0
6,5,579,3,0,0,1,1,0
6,6,564,4,0,0,1,0,0
10,7,573,5,1,0,1,2,0
6,6,545,6,0,0,2,1,0
5,7,467,5,0,0,1,2,0
9,8,539,3,0,2,1,2,0
5,9,509,1,1,2,0,2,0
8,11,528,3,1,2,1,4,0
4,8,504,0,1,1,1,3,0
11,10,521,1,1,1,1,0,0
1,9,488,1,0,1,2,1,0
9,11,507,4,1,1,2,0,0
4,10,433,1,2,0,0,0,0
8,12,462,1,1,2,1,1,0
5,11,394,2,0,2,1,1,0
11,11,419,5,0,3,2,2,0
10,9,409,1,1,2,0,2,0
17,9,435,2,2,2,0,7,0
0,9,456,0,0,0,0,0,0
0,11,499,2,0,0,0,0,0
0,11,532,1,0,0,0,0,0
0,12,560,5,0,0,0,0,0
0,0,562,5,0,0,0,0,0
0,0,575,10,0,0,0,0,0
0,0,588,1,0,0,0,0,0
0,0,604,2,0,0,0,0,0
0,0,610,2,0,0,0,0,0
0,0,626,2,0,0,0,0,0
0,0,634,0,0,0,0,0,0
0,0,646,0,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,647,1,0,0,0,0,0
0,0,647,0,0,0,0,0,0
0,0,648,1,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,650,0,0,0,0,0,0
0,0,623,0,0,0,0,0,0
0,0,624,4,0,0,0,0,0
0,0,609,3,1,0,0,0,0
0,0,614,6,1,0,0,0,0
0,0,610,3,1,0,0,0,0
0,0,613,7,1,0,0,0,0
0,1,600,5,1,0,1,0,0
0,3,481,3,0,0,1,0,0
4,4,574,1,0,0,1,0,0
4,3,523,0,0,0,2,0,0
6,5,562,1,0,0,2,0,0
0,3,541,0,0,0,2,0,0
5,4,556,1,0,1,3,2,0
3,4,544,0,0,1,1,1,0
3,4,559,1,0,1,1,1,0
3,4,529,0,0,3,0,0,0
5,7,538,1,0,3,0,0,0
3,8,510,0,0,4,1,0,0
10,11,526,1,0,4,1,0,0
6,11,454,1,0,5,3,1,0
14,11,469,3,0,8,3,2,0
11,11,431,3,0,6,5,0,0
14,14,443,9,0,5,6,0,0
7,15,367,10,0,3,4,0,0
15,19,383,15,2,5,4,2,0
10,12,366,5,0,2,4,3,0
15,14,408,8,1,3,5,5,0
0,11,431,1,0,2,0,0,0
0,14,466,3,0,2,0,0,0
0,15,504,2,0,0,0,0,0
0,16,539,4,0,0,0,0,0
0,0,556,2,0,0,0,0,0
0,0,576,7,0,0,0,0,0
0,0,589,2,0,0,0,0,0
0,0,600,2,0,0,0,0,0
0,0,613,1,0,0,0,0,0
0,0,626,0,0,0,0,0,0
0,0,635,0,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,649,0,0,0,0,0,0
0,0,648,0,0,0,0,0,0
0,0,650,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,644,2,0,0,0,0,0
0,0,640,1,0,0,0,0,0
0,0,641,2,0,0,0,0,0
0,0,607,2,0,0,0,0,0
0,0,609,8,0,0,0,0,0
0,0,589,5,0,0,0,0,0
0,0,594,12,0,0,0,0,0
0,1,593,8,0,0,0,0,0
0,1,600,13,0,0,0,0,0
3,1,585,2,0,1,0,0,0
5,1,594,3,0,1,0,0,0
4,3,569,0,0,1,0,1,0
3,4,515,1,0,1,0,1,0
6,5,567,3,0,1,1,0,0
5,5,494,1,0,0,2,0,0
5,6,559,1,0,0,3,1,0
2,7,481,0,0,0,2,1,0
3,7,551,0,0,0,4,1,0
4,8,524,2,0,1,2,0,0
2,9,536,2,0,1,2,0,0
3,11,515,0,0,1,0,1,0
4,10,525,0,0,1,2,2,0
3,9,493,1,0,1,1,1,0
8,10,508,2,0,2,2,3,0
4,12,456,6,0,0,3,1,0
12,14,465,6,0,1,3,1,0
8,13,408,4,0,1,3,2,0
14,13,422,7,0,1,3,5,0
8,14,398,4,0,1,1,3,0
14,15,430,7,0,2,1,5,0
2,15,441,2,0,2,0,0,0
0,18,488,2,0,2,0,0,0
0,17,519,2,0,0,0,0,0
0,17,548,3,0,0,0,0,0
0,0,563,2,0,0,0,0,0
0,0,579,4,0,0,0,0,0
0,0,589,2,0,0,0,0,0
0,0,602,1,0,0,0,0,0
0,0,617,1,0,0,0,0,0
0,0,625,1,0,0,0,0,0
0,0,628,0,0,0,0,0,0
0,0,637,2,0,0,0,0,0
0,0,639,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,644,1,0,0,0,0,0
0,0,642,1,0,0,0,0,0
0,0,643,1,0,0,0,0,0
0,0,643,0,0,0,0,0,0
0,0,645,1,0,0,0,0,0
0,0,596,0,0,0,0,0,0
0,0,611,6,0,0,0,0,0
0,0,594,1,0,0,0,0,0
0,1,600,7,0,1,0,0,0
0,1,602,1,0,0,0,0,0
0,1,606,6,0,0,0,1,0
0,1,586,1,0,0,0,0,0
3,3,598,2,0,0,0,0,0
5,2,563,1,0,0,0,0,0
8,4,570,2,0,0,0,1,0
3,4,556,2,0,1,0,1,0
5,6,559,3,0,1,1,3,0
3,8,542,4,0,0,1,3,0
6,10,558,5,0,3,1,4,0
4,11,527,6,0,2,3,1,0
8,13,536,7,0,2,3,1,0
